id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3004177,d,2022-02-15 03:10:00 +0100,QS4104,Boa Vista Island/RABIL,SmartWings,1,B8,Departed 03:25,2022-02-14 03:11:07 +0100,2022-02-15 03:39:07 +0100,true,2022-02-15 03:25:00 +0100,6209b9f82d386bd0d1b3e40c,7M8
3004178,d,2022-02-15 06:00:00 +0100,KL1350,Amsterdam,Klm Royal Dutch Airlines,2,C4,Departed 06:05,2022-02-14 06:01:07 +0100,2022-02-15 06:19:05 +0100,true,2022-02-15 06:05:00 +0100,6209e1d22d386bd0d1b3edf4,295
3004183,d,2022-02-15 06:45:00 +0100,FR1772,Amman,Ryanair,1,B10,Departed 06:45,2022-02-14 06:46:07 +0100,2022-02-15 06:55:06 +0100,true,2022-02-15 06:45:00 +0100,6209ec5e2d386bd0d1b40010,73H
3004184,d,2022-02-15 06:50:00 +0100,LH1689,Munich,Lufthansa,2,C12,Departed 06:47,2022-02-14 06:51:07 +0100,2022-02-15 06:57:06 +0100,true,2022-02-15 06:47:00 +0100,6209ed882d386bd0d1b40154,CR9
3004189,d,2022-02-15 07:00:00 +0100,LH1403,Frankfurt,Lufthansa,2,C9,Departed 07:06,2022-02-14 07:01:08 +0100,2022-02-15 07:16:06 +0100,true,2022-02-15 07:06:00 +0100,6209efe22d386bd0d1b403cf,32A
3004197,d,2022-02-15 07:10:00 +0100,BA0853,London/HEATHROW,British Airways,1,A9,Departed 06:57,2022-02-14 07:11:08 +0100,2022-02-15 07:08:05 +0100,true,2022-02-15 06:57:00 +0100,6209f2382d386bd0d1b40547,320
3004199,d,2022-02-15 09:10:00 +0100,LX1485,Zurich,Swiss International Air Lines,2,C11,Check-in,2022-02-14 09:11:07 +0100,2022-02-15 07:11:06 +0100,true,,620a0e592d386bd0d1b40eaa,32A
3004201,d,2022-02-15 09:10:00 +0100,VY8451,Amsterdam,Vueling,2,D1,Check-in,2022-02-14 09:11:07 +0100,2022-02-15 07:11:06 +0100,true,,620a0e592d386bd0d1b40eab,32N
3004202,d,2022-02-15 09:15:00 +0100,QS1200,Dubai,SmartWings,1,A7,Check-in,2022-02-14 09:16:07 +0100,2022-02-15 06:46:06 +0100,true,,620a0f852d386bd0d1b40ebc,7M8
3004206,d,2022-02-15 10:05:00 +0100,LO0524,Warsaw/CHOPIN,Lot Polish Airlines,2,C23,"",2022-02-14 10:06:08 +0100,2022-02-14 10:06:08 +0100,true,,620a1b3c2d386bd0d1b413ed,DH4
3004210,d,2022-02-15 10:45:00 +0100,VY8653,Barcelona,Vueling,2,D6,"",2022-02-14 10:46:07 +0100,2022-02-15 07:07:06 +0100,true,,620a249d2d386bd0d1b41e1d,321
3004212,d,2022-02-15 10:50:00 +0100,SU2011,Moscow/SHEREMETYEVO,Aeroflot,1,B8,"",2022-02-14 10:51:07 +0100,2022-02-14 10:51:07 +0100,true,,620a25c92d386bd0d1b42054,32B
3004214,d,2022-02-15 11:00:00 +0100,BA0855,London/HEATHROW,British Airways,1,A9,"",2022-02-14 11:01:07 +0100,2022-02-14 11:01:07 +0100,true,,620a28232d386bd0d1b422c5,320
3004221,d,2022-02-15 11:35:00 +0100,AY1222,Helsinki,Finnair,2,D4,"",2022-02-14 11:36:08 +0100,2022-02-14 11:36:08 +0100,true,,620a30542d386bd0d1b42f11,319
3004222,d,2022-02-15 11:35:00 +0100,EW4224,Malaga,Eurowings Ag,2,C3,"",2022-02-14 11:36:08 +0100,2022-02-14 11:36:08 +0100,true,,620a30542d386bd0d1b42f12,319
3004223,d,2022-02-15 11:35:00 +0100,OK0918,Kyiv/BORYSPIL,Czech Airlines,1,A8,"",2022-02-14 11:36:08 +0100,2022-02-14 11:36:08 +0100,true,,620a30542d386bd0d1b42f13,320
3004226,d,2022-02-15 11:45:00 +0100,6H0768,Tel Aviv/BEN GURION,Israir Airlines,1,A2,"",2022-02-14 11:46:07 +0100,2022-02-14 11:46:07 +0100,true,,620a32ad2d386bd0d1b43170,320
3004227,d,2022-02-15 11:55:00 +0100,LH1395,Frankfurt,Lufthansa,2,C9,"",2022-02-14 11:56:07 +0100,2022-02-14 11:56:07 +0100,true,,620a35052d386bd0d1b4384b,32N
3004231,d,2022-02-15 12:15:00 +0100,PQ0892,Kyiv/BORYSPIL,Skyup Airlines,1,A6,"",2022-02-14 12:16:06 +0100,2022-02-14 12:16:06 +0100,true,,620a39b52d386bd0d1b43f98,7S7
