id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3012915,a,2022-03-21 08:00:00 +0100,EZS1217,Basel/MULHOUSE,Easyjet,2,"",Arrived 07:28,2022-03-20 08:01:09 +0100,2022-03-21 07:30:14 +0100,true,2022-03-21 07:28:00 +0100,6236d0f22d38fe27f48ea199,32N
3012916,a,2022-03-21 08:20:00 +0100,EW9772,Dusseldorf,Eurowings Ag,2,"",Arrived 08:09,2022-03-20 08:21:09 +0100,2022-03-21 08:12:07 +0100,true,2022-03-21 08:09:00 +0100,6236d5a02d38fe27f48ea4e6,319
3012917,a,2022-03-21 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:21,2022-03-20 08:21:09 +0100,2022-03-21 08:24:08 +0100,true,2022-03-21 08:21:00 +0100,6236d5a02d38fe27f48ea4e7,E90
3012925,a,2022-03-21 09:00:00 +0100,JU0610,Belgrade,Air Serbia,1,"",Arrived 08:37,2022-03-20 09:00:20 +0100,2022-03-21 08:39:08 +0100,true,2022-03-21 08:37:00 +0100,6236df022d38fe27f48eaddb,AT7
3012929,a,2022-03-21 09:10:00 +0100,EZY1801,Manchester,Easyjet,1,"",Arrived 09:00,2022-03-20 09:11:09 +0100,2022-03-21 09:02:07 +0100,true,2022-03-21 09:00:00 +0100,6236e1582d38fe27f48eaf43,32A
3012933,a,2022-03-21 09:30:00 +0100,LO0523,Warsaw/CHOPIN,Lot Polish Airlines,2,"",Arrived 09:35,2022-03-20 09:31:09 +0100,2022-03-21 09:38:12 +0100,true,2022-03-21 09:35:00 +0100,6236e6092d38fe27f48eb073,DH4
3012936,a,2022-03-21 10:05:00 +0100,BA0854,London/HEATHROW,British Airways,1,"",Arrived 09:59,2022-03-20 10:06:09 +0100,2022-03-21 10:02:07 +0100,true,2022-03-21 09:59:00 +0100,6236ee3c2d38fe27f48eb4a7,320
3012937,a,2022-03-21 10:05:00 +0100,VY8652,Barcelona,Vueling,2,"",Arrived 09:49,2022-03-20 10:06:09 +0100,2022-03-21 09:51:07 +0100,true,2022-03-21 09:49:00 +0100,6236ee3c2d38fe27f48eb4a8,32A
3012938,a,2022-03-21 10:10:00 +0100,QS1225,Marsa Allam,SmartWings,1,"",Arrived 10:01,2022-03-20 10:11:09 +0100,2022-03-21 10:03:07 +0100,true,2022-03-21 10:01:00 +0100,6236ef682d38fe27f48eb588,73H
3012939,a,2022-03-21 10:15:00 +0100,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:03,2022-03-20 10:16:09 +0100,2022-03-21 10:05:14 +0100,true,2022-03-21 10:03:00 +0100,6236f0952d38fe27f48eb65c,E95
3012944,a,2022-03-21 10:30:00 +0100,EW4205,Milan/MALPENSA,Eurowings Ag,2,"",Arrived 10:11,2022-03-20 10:31:09 +0100,2022-03-21 10:14:07 +0100,true,2022-03-21 10:11:00 +0100,6236f4192d38fe27f48ebc6f,319
3012945,a,2022-03-21 10:35:00 +0100,EW4211,Copenhagen,Eurowings Ag,2,"",Arrived 10:20,2022-03-20 10:36:09 +0100,2022-03-21 10:22:08 +0100,true,2022-03-21 10:20:00 +0100,6236f5452d38fe27f48ebe1d,320
3012946,a,2022-03-21 10:35:00 +0100,LY2521,Tel Aviv/BEN GURION,El Al Israel Airlines,1,"",Arrived 10:08,2022-03-20 10:36:09 +0100,2022-03-21 10:11:08 +0100,true,2022-03-21 10:08:00 +0100,6236f5452d38fe27f48ebe28,73J
3012948,a,2022-03-21 10:45:00 +0100,FR4944,Milan/BERGAMO,Ryanair,2,"",Arrived 10:28,2022-03-20 10:46:09 +0100,2022-03-21 10:30:09 +0100,true,2022-03-21 10:28:00 +0100,6236f79d2d38fe27f48ebf9a,73H
3012954,a,2022-03-21 11:10:00 +0100,AF1382,Paris/CDG,Air France,2,"",Arrived 11:06,2022-03-20 11:11:09 +0100,2022-03-21 11:08:08 +0100,true,2022-03-21 11:06:00 +0100,6236fd792d38fe27f48ec442,320
3012959,a,2022-03-21 11:10:00 +0100,FR8331,Rome/CIAMPINO,Ryanair,2,"",Arrived 10:47,2022-03-20 11:11:09 +0100,2022-03-21 10:50:08 +0100,true,2022-03-21 10:47:00 +0100,6236fd792d38fe27f48ec443,73H
3012960,a,2022-03-21 11:10:00 +0100,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Arrived 11:36,2022-03-20 11:11:09 +0100,2022-03-21 11:38:12 +0100,true,2022-03-21 11:36:00 +0100,6236fd792d38fe27f48ec444,73J
3012962,a,2022-03-21 11:20:00 +0100,EZY8993,London/GATWICK,Easyjet,1,"",Arrived 11:16,2022-03-20 11:21:08 +0100,2022-03-21 11:19:08 +0100,true,2022-03-21 11:16:00 +0100,6236ffd12d38fe27f48ec60b,320
3012967,a,2022-03-21 11:50:00 +0100,FR1013,London/STANSTED,Ryanair,1,"",Arrived 11:42,2022-03-20 11:51:09 +0100,2022-03-21 11:44:08 +0100,true,2022-03-21 11:42:00 +0100,623706d82d38fe27f48ed50c,73H
3012975,a,2022-03-21 11:55:00 +0100,LO0527,Warsaw/CHOPIN,Lot Polish Airlines,2,"",Arrived 11:39,2022-03-20 11:56:09 +0100,2022-03-21 11:41:08 +0100,true,2022-03-21 11:39:00 +0100,623708042d38fe27f48ed6cd,E75
3012976,a,2022-03-21 11:55:00 +0100,RO0225,Bucharest,Tarom,1,"",Arrived 11:49,2022-03-20 11:56:09 +0100,2022-03-21 11:51:07 +0100,true,2022-03-21 11:49:00 +0100,623708042d38fe27f48ed6ce,73W
3012984,a,2022-03-21 12:20:00 +0100,EW4215,Barcelona,Eurowings Ag,2,"",Arrived 11:59,2022-03-20 12:21:09 +0100,2022-03-21 12:01:18 +0100,true,2022-03-21 11:59:00 +0100,62370de02d38fe27f48edfc1,319
3012987,a,2022-03-21 12:45:00 +0100,EJU7905,Amsterdam,Easyjet,2,"",Arrived 12:32,2022-03-20 12:46:09 +0100,2022-03-21 12:34:09 +0100,true,2022-03-21 12:32:00 +0100,623713bd2d38fe27f48ee537,319
3012988,a,2022-03-21 12:50:00 +0100,QR0291,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Arrived 12:21,2022-03-20 12:51:09 +0100,2022-03-21 12:23:08 +0100,true,2022-03-21 12:21:00 +0100,623714e82d38fe27f48ee65a,32A
