id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3073861,a,2022-08-27 04:20:00 +0200,QS4106,Sal Island,SmartWings,1,"",Arrived 03:44,2022-08-26 04:21:11 +0200,2022-08-27 03:47:08 +0200,true,2022-08-27 03:44:00 +0200,63082dd12d387e9a245055a2,7M8
3073892,a,2022-08-27 06:00:00 +0200,LB9461,Burgas,Bul Air,1,"",Arrived 05:44,2022-08-26 06:01:12 +0200,2022-08-27 05:46:07 +0200,true,2022-08-27 05:44:00 +0200,630845412d387e9a24507b6e,73C
3073897,a,2022-08-27 06:10:00 +0200,BJ7326,Monastir,Nouvelair,1,"",Arrived 05:58,2022-08-26 06:11:09 +0200,2022-08-27 06:00:09 +0200,true,2022-08-27 05:58:00 +0200,630847992d387e9a24507cde,320
3073913,a,2022-08-27 07:45:00 +0200,QS2531,Hurghada,SmartWings,1,"",Arrived 06:54,2022-08-26 07:46:09 +0200,2022-08-27 06:57:07 +0200,true,2022-08-27 06:54:00 +0200,63085dde2d387e9a245084e3,7M8
3073914,a,2022-08-27 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:09,2022-08-26 08:21:10 +0200,2022-08-27 08:11:07 +0200,true,2022-08-27 08:09:00 +0200,630866112d387e9a245094d6,E7W
3073917,a,2022-08-27 08:25:00 +0200,W68303,Rome/FIUMICINO,Wizz Air,2,"",Arrived 08:59,2022-08-26 08:26:09 +0200,2022-08-27 09:01:10 +0200,true,2022-08-27 08:59:00 +0200,6308673d2d387e9a245096bf,32Q
3073918,a,2022-08-27 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:37,2022-08-26 08:31:09 +0200,2022-08-27 08:40:07 +0200,true,2022-08-27 08:37:00 +0200,630868692d387e9a2450989d,32Q
3073926,a,2022-08-27 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:51,2022-08-26 08:41:12 +0200,2022-08-27 08:53:08 +0200,true,2022-08-27 08:51:00 +0200,63086ac02d387e9a24509af8,223
3073927,a,2022-08-27 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 09:35,2022-08-26 08:41:12 +0200,2022-08-27 09:37:08 +0200,true,2022-08-27 09:35:00 +0200,63086ac02d387e9a24509af9,73J
3073935,a,2022-08-27 09:20:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 09:08,2022-08-26 09:21:08 +0200,2022-08-27 09:11:08 +0200,true,2022-08-27 09:08:00 +0200,630874212d387e9a2450a2f2,DH4
3073936,a,2022-08-27 09:25:00 +0200,LH1392,Frankfurt/FRA,Lufthansa,2,"",Arrived 09:29,2022-08-26 09:26:09 +0200,2022-08-27 09:31:09 +0200,true,2022-08-27 09:29:00 +0200,6308754e2d387e9a2450a40c,32A
3073945,a,2022-08-27 09:25:00 +0200,QS1131,Preveza/LEFKADA,SmartWings,2,"",Arrived 09:17,2022-08-26 09:26:09 +0200,2022-08-27 09:20:07 +0200,true,2022-08-27 09:17:00 +0200,6308754e2d387e9a2450a40d,73H
3073947,a,2022-08-27 09:30:00 +0200,EW4239,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 09:13,2022-08-26 09:31:10 +0200,2022-08-27 09:15:09 +0200,true,2022-08-27 09:13:00 +0200,630876792d387e9a2450a5ef,32A
