id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3072555,a,2022-08-24 04:15:00 +0200,QS4104,Sal Island,SmartWings,1,"",Arrived 04:47,2022-08-23 04:16:10 +0200,2022-08-24 04:50:08 +0200,true,2022-08-24 04:47:00 +0200,630438252d387e9a244c138a,7M8
3072578,a,2022-08-24 06:00:00 +0200,LO6298,Zanzibar,Lot Polish Airlines,1,"",Arrived 06:05,2022-08-23 06:01:08 +0200,2022-08-24 06:07:07 +0200,true,2022-08-24 06:05:00 +0200,630450c32d387e9a244c3820,789
3072594,a,2022-08-24 07:40:00 +0200,W65439,Venice/VCE,Wizz Air,2,"",Arrived 07:38,2022-08-23 07:41:08 +0200,2022-08-24 07:41:07 +0200,true,2022-08-24 07:38:00 +0200,630468302d387e9a244c4738,32Q
3072595,a,2022-08-24 07:55:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"",Arrived 07:50,2022-08-23 07:56:09 +0200,2022-08-24 07:52:08 +0200,true,2022-08-24 07:50:00 +0200,63046bb42d387e9a244c497f,32Q
3072596,a,2022-08-24 08:00:00 +0200,W68423,Naples,Wizz Air,2,"",Arrived 08:59,2022-08-23 08:01:09 +0200,2022-08-24 09:01:07 +0200,true,2022-08-24 08:59:00 +0200,63046ce22d387e9a244c4bf1,32Q
3072597,a,2022-08-24 08:05:00 +0200,FR2121,Charleroi,Ryanair,2,"",Arrived 07:52,2022-08-23 08:06:09 +0200,2022-08-24 07:54:07 +0200,true,2022-08-24 07:52:00 +0200,63046e0d2d387e9a244c4d21,73H
3072598,a,2022-08-24 08:10:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:02,2022-08-23 08:11:10 +0200,2022-08-24 08:04:08 +0200,true,2022-08-24 08:02:00 +0200,63046f382d387e9a244c5044,E90
3072602,a,2022-08-24 08:20:00 +0200,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 07:59,2022-08-23 08:21:09 +0200,2022-08-24 08:01:08 +0200,true,2022-08-24 07:59:00 +0200,630471902d387e9a244c5480,320
3072603,a,2022-08-24 08:20:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:18,2022-08-23 08:21:09 +0200,2022-08-24 08:21:08 +0200,true,2022-08-24 08:18:00 +0200,630471902d387e9a244c5481,221
3072609,a,2022-08-24 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:10,2022-08-23 08:31:08 +0200,2022-08-24 08:12:08 +0200,true,2022-08-24 08:10:00 +0200,630473e82d387e9a244c57c8,32Q
3072611,a,2022-08-24 08:35:00 +0200,EJU7901,Amsterdam,Easyjet,2,"",Arrived 08:15,2022-08-23 08:36:09 +0200,2022-08-24 08:17:09 +0200,true,2022-08-24 08:15:00 +0200,630475152d387e9a244c596d,319
3072622,a,2022-08-24 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 09:14,2022-08-23 08:41:08 +0200,2022-08-24 09:16:09 +0200,true,2022-08-24 09:14:00 +0200,630476402d387e9a244c5a8d,73J
3072628,a,2022-08-24 09:05:00 +0200,AF1382,Paris/CDG,Air France,2,"",Arrived 08:55,2022-08-23 09:06:10 +0200,2022-08-24 08:57:08 +0200,true,2022-08-24 08:55:00 +0200,63047c1d2d387e9a244c5db3,318
3072630,a,2022-08-24 09:05:00 +0200,VY6948,Paris/ORLY,Vueling,2,"",Arrived 08:52,2022-08-23 09:06:10 +0200,2022-08-24 08:54:08 +0200,true,2022-08-24 08:52:00 +0200,63047c1d2d387e9a244c5db5,32B
3072631,a,2022-08-24 09:15:00 +0200,FR5507,Milan/BERGAMO,Ryanair,2,"",Arrived 09:09,2022-08-23 09:16:08 +0200,2022-08-24 09:12:07 +0200,true,2022-08-24 09:09:00 +0200,63047e752d387e9a244c5f1d,73H
3072633,a,2022-08-24 09:20:00 +0200,EZY6961,Edinburgh,Easyjet,1,"",Arrived 09:12,2022-08-23 09:21:08 +0200,2022-08-24 09:14:08 +0200,true,2022-08-24 09:12:00 +0200,63047fa22d387e9a244c61bf,319
3072634,a,2022-08-24 09:20:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 09:06,2022-08-23 09:21:09 +0200,2022-08-24 09:08:08 +0200,true,2022-08-24 09:06:00 +0200,63047fa22d387e9a244c61c0,DH4
3072635,a,2022-08-24 09:25:00 +0200,LH1392,Frankfurt/FRA,Lufthansa,2,"",Arrived 09:59,2022-08-23 09:26:07 +0200,2022-08-24 10:01:08 +0200,true,2022-08-24 09:59:00 +0200,630480cc2d387e9a244c638f,32A
3072644,a,2022-08-24 09:25:00 +0200,QS1131,Preveza/LEFKADA,SmartWings,2,"",Arrived 09:02,2022-08-23 09:26:08 +0200,2022-08-24 09:04:08 +0200,true,2022-08-24 09:02:00 +0200,630480cd2d387e9a244c6390,73H
