id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2984965,a,2021-11-28 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:29,2021-11-27 08:21:10 +0100,2021-11-28 08:31:11 +0100,true,2021-11-28 08:29:00 +0100,61a1dc242d383170f5f273aa,E90
2984968,a,2021-11-28 08:25:00 +0100,FR5424,Naples,Ryanair,2,"",Arrived 08:02,2021-11-27 08:26:10 +0100,2021-11-28 08:04:09 +0100,true,2021-11-28 08:02:00 +0100,61a1dd4d2d383170f5f2741f,73H
2984969,a,2021-11-28 08:40:00 +0100,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Arrived 09:18,2021-11-27 08:41:10 +0100,2021-11-28 09:21:11 +0100,true,2021-11-28 09:18:00 +0100,61a1e0d32d383170f5f27737,73H
2984975,a,2021-11-28 09:00:00 +0100,DY1502,Oslo,Norwegian Air Shuttle,2,"",Arrived 08:46,2021-11-27 09:01:10 +0100,2021-11-28 08:49:09 +0100,true,2021-11-28 08:46:00 +0100,61a1e5842d383170f5f27dbb,73H
2984981,a,2021-11-28 09:45:00 +0100,FR1054,Edinburgh,Ryanair,1,"",Arrived 09:40,2021-11-27 09:46:10 +0100,2021-11-28 09:42:10 +0100,true,2021-11-28 09:40:00 +0100,61a1f00d2d383170f5f28583,73H
2984982,a,2021-11-28 09:50:00 +0100,SU2010,Moscow/SHEREMETYEVO,Aeroflot,1,"",Arrived 09:38,2021-11-27 09:51:10 +0100,2021-11-28 09:40:11 +0100,true,2021-11-28 09:38:00 +0100,61a1f13a2d383170f5f285db,32B
2984983,a,2021-11-28 10:00:00 +0100,BA0854,London/HEATHROW,British Airways,1,"",Arrived 09:46,2021-11-27 10:01:10 +0100,2021-11-28 09:48:11 +0100,true,2021-11-28 09:46:00 +0100,61a1f3932d383170f5f28641,320
2984984,a,2021-11-28 10:05:00 +0100,EJU7905,Amsterdam,Easyjet,2,"",Arrived 09:43,2021-11-27 10:06:10 +0100,2021-11-28 09:46:10 +0100,true,2021-11-28 09:43:00 +0100,61a1f4bd2d383170f5f286ab,319
2984988,a,2021-11-28 10:15:00 +0100,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:18,2021-11-27 10:16:09 +0100,2021-11-28 10:21:09 +0100,true,2021-11-28 10:18:00 +0100,61a1f7162d383170f5f288d6,E95
2984993,a,2021-11-28 10:25:00 +0100,FR6563,Bordeaux,Ryanair,2,"",Arrived 09:59,2021-11-27 10:26:10 +0100,2021-11-28 10:02:10 +0100,true,2021-11-28 09:59:00 +0100,61a1f96d2d383170f5f28a0a,73H
2984994,a,2021-11-28 10:25:00 +0100,LY2521,Tel Aviv/BEN GURION,El Al Israel Airlines,1,"",Arrived 10:16,2021-11-27 10:26:10 +0100,2021-11-28 10:18:10 +0100,true,2021-11-28 10:16:00 +0100,61a1f96d2d383170f5f28a0b,73J
2984995,a,2021-11-28 10:30:00 +0100,VY6993,Paris/ORLY,Vueling,2,"",Arrived 10:26,2021-11-27 10:31:10 +0100,2021-11-28 10:28:10 +0100,true,2021-11-28 10:26:00 +0100,61a1fa9a2d383170f5f28d12,321
2984996,a,2021-11-28 10:40:00 +0100,7B0203,Odesa,Bees Airline,1,"",Expected 16:05,2021-11-27 10:41:10 +0100,2021-11-28 14:23:11 +0100,true,2021-11-28 16:05:00 +0100,61a1fcf12d383170f5f291ee,73H
2984998,a,2021-11-28 10:45:00 +0100,FR4944,Milan/BERGAMO,Ryanair,2,"",Arrived 10:31,2021-11-27 10:46:10 +0100,2021-11-28 10:33:10 +0100,true,2021-11-28 10:31:00 +0100,61a1fe1d2d383170f5f294e4,73H
2985004,a,2021-11-28 11:00:00 +0100,BZ0462,Tel Aviv/BEN GURION,Blue Bird Airways,1,"",Arrived 11:13,2021-11-27 11:01:10 +0100,2021-11-28 11:21:10 +0100,true,2021-11-28 11:13:00 +0100,61a201a32d383170f5f29714,738
2985005,a,2021-11-28 11:00:00 +0100,FR1013,London/STANSTED,Ryanair,1,"",Arrived 10:54,2021-11-27 11:01:10 +0100,2021-11-28 10:57:10 +0100,true,2021-11-28 10:54:00 +0100,61a201a32d383170f5f29715,73H
2985006,a,2021-11-28 11:00:00 +0100,PS0807,Kyiv/BORYSPIL,Ukraine International Airlines,1,"",Arrived 11:23,2021-11-27 11:01:10 +0100,2021-11-28 11:26:10 +0100,true,2021-11-28 11:23:00 +0100,61a201a32d383170f5f29716,73H
2985008,a,2021-11-28 11:05:00 +0100,A30864,Athens,Aegean Airlines,2,"",Arrived 10:50,2021-11-27 11:06:11 +0100,2021-11-28 10:52:10 +0100,true,2021-11-28 10:50:00 +0100,61a202ce2d383170f5f2974e,32A
2985010,a,2021-11-28 11:10:00 +0100,AF1382,Paris/CDG,Air France,2,"",Arrived 11:28,2021-11-27 11:11:10 +0100,2021-11-28 11:30:11 +0100,true,2021-11-28 11:28:00 +0100,61a203f92d383170f5f297c4,320
2985016,a,2021-11-28 11:15:00 +0100,LH1394,Frankfurt,Lufthansa,2,"",Arrived 11:20,2021-11-27 11:16:10 +0100,2021-11-28 11:23:10 +0100,true,2021-11-28 11:20:00 +0100,61a205262d383170f5f2996d,32A
2985021,a,2021-11-28 11:20:00 +0100,SK1767,Stockholm/ARLANDA,Sas Scandinavian Airlines System,2,"",Arrived 11:16,2021-11-27 11:21:11 +0100,2021-11-28 11:19:10 +0100,true,2021-11-28 11:16:00 +0100,61a206522d383170f5f29a33,32N
2985027,a,2021-11-28 11:45:00 +0100,TP1244,Lisbon,Tap Portugal,2,"",Arrived 11:51,2021-11-27 11:46:11 +0100,2021-11-28 11:53:10 +0100,true,2021-11-28 11:51:00 +0100,61a20c2e2d383170f5f2a1bd,319
2985039,a,2021-11-28 11:55:00 +0100,LO0527,Warsaw/CHOPIN,Lot Polish Airlines,2,"",Arrived 11:37,2021-11-27 11:56:10 +0100,2021-11-28 11:39:10 +0100,true,2021-11-28 11:37:00 +0100,61a20e852d383170f5f2a285,E70
2985041,a,2021-11-28 12:00:00 +0100,EZS1217,Basel/MULHOUSE,Easyjet,2,"",Arrived 11:45,2021-11-27 12:01:10 +0100,2021-11-28 11:48:10 +0100,true,2021-11-28 11:45:00 +0100,61a20fb52d383170f5f2a2a2,319
2985048,a,2021-11-28 12:15:00 +0100,6H0767,Tel Aviv/BEN GURION,Israir Airlines,1,"",Arrived 12:37,2021-11-27 12:16:10 +0100,2021-11-28 12:39:10 +0100,true,2021-11-28 12:37:00 +0100,61a213372d383170f5f2a41a,73H
2985052,a,2021-11-28 12:30:00 +0100,QR0291,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Arrived 12:29,2021-11-27 12:31:10 +0100,2021-11-28 12:31:11 +0100,true,2021-11-28 12:29:00 +0100,61a216ba2d383170f5f2a542,320
2985053,a,2021-11-28 12:55:00 +0100,EK0139,Dubai,Emirates,1,"",Arrived 12:40,2021-11-27 12:56:10 +0100,2021-11-28 12:43:10 +0100,true,2021-11-28 12:40:00 +0100,61a21c952d383170f5f2a6fb,77W
2985054,a,2021-11-28 13:05:00 +0100,LH1690,Munich,Lufthansa,2,"",Arrived 13:21,2021-11-27 13:06:10 +0100,2021-11-28 13:23:10 +0100,true,2021-11-28 13:21:00 +0100,61a21eee2d383170f5f2a7aa,319
2985057,a,2021-11-28 13:10:00 +0100,EZS1321,Geneva,Easyjet,2,"",Arrived 13:12,2021-11-27 13:11:10 +0100,2021-11-28 13:14:10 +0100,true,2021-11-28 13:12:00 +0100,61a220192d383170f5f2a85f,320
2985059,a,2021-11-28 13:20:00 +0100,PC0301,Istanbul/SABIHA GOKCEN,Pegasus Airlines,1,"",Arrived 13:46,2021-11-27 13:21:11 +0100,2021-11-28 13:48:10 +0100,true,2021-11-28 13:46:00 +0100,61a222722d383170f5f2a907,32N
2985060,a,2021-11-28 13:40:00 +0100,KL1355,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 13:37,2021-11-27 13:41:10 +0100,2021-11-28 13:39:10 +0100,true,2021-11-28 13:37:00 +0100,61a227212d383170f5f2ac9c,73H
2985070,a,2021-11-28 13:45:00 +0100,FR5006,Malaga,Ryanair,2,"",Arrived 13:40,2021-11-27 13:46:10 +0100,2021-11-28 13:42:10 +0100,true,2021-11-28 13:40:00 +0100,61a2284e2d383170f5f2acf7,73H
