id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2938082,a,2021-06-03 07:10:00 +0200,QR0289,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Arrived 06:14,2021-06-02 07:10:07 +0200,2021-06-03 06:17:06 +0200,true,2021-06-03 06:14:00 +0200,60b712a92d3863e9dbe2760f,788
2938096,a,2021-06-03 07:55:00 +0200,QS1263,Tel Aviv/BEN GURION,SmartWings,1,"",Arrived 07:46,2021-06-02 07:56:08 +0200,2021-06-03 07:49:07 +0200,true,2021-06-03 07:46:00 +0200,60b71d352d3863e9dbe279b6,73G
2938101,a,2021-06-03 09:25:00 +0200,LO0523,Warsaw,Lot Polish Airlines,2,"",Arrived 09:12,2021-06-02 09:25:07 +0200,2021-06-03 09:15:07 +0200,true,2021-06-03 09:12:00 +0200,60b7324d2d3863e9dbe27fe9,DH4
2938105,a,2021-06-03 10:05:00 +0200,QS2579,Sharm El Sheikh,SmartWings,1,"",Expected 10:00,2021-06-02 10:05:07 +0200,2021-06-03 05:54:06 +0200,true,2021-06-03 10:00:00 +0200,60b73bad2d3863e9dbe28599,73H
2938106,a,2021-06-03 10:30:00 +0200,QS1241,Hurghada,SmartWings,1,"",Expected 10:15,2021-06-02 10:30:07 +0200,2021-06-03 09:02:07 +0200,true,2021-06-03 10:15:00 +0200,60b741892d3863e9dbe28624,7M8
2938107,a,2021-06-03 10:50:00 +0200,AY1221,Helsinki,Finnair,2,"",Expected 10:45,2021-06-02 10:50:06 +0200,2021-06-03 09:01:06 +0200,true,2021-06-03 10:45:00 +0200,60b746382d3863e9dbe2875f,E90
2938108,a,2021-06-03 11:10:00 +0200,KL1353,Amsterdam,Klm Royal Dutch Airlines,2,"","",2021-06-02 11:10:07 +0200,2021-06-02 11:10:07 +0200,true,,60b74ae92d3863e9dbe28961,295
2938109,a,2021-06-03 11:25:00 +0200,QS1103,Heraklion,SmartWings,2,"",Expected 11:10,2021-06-02 11:25:07 +0200,2021-06-03 08:39:06 +0200,true,2021-06-03 11:10:00 +0200,60b74e6c2d3863e9dbe28ea3,7M8
2938113,a,2021-06-03 12:00:00 +0200,SU2012,Moscow/SHEREMETYEVO,Aeroflot,1,"","",2021-06-02 12:01:07 +0200,2021-06-02 12:01:07 +0200,true,,60b756a32d3863e9dbe29fb7,32B
2938121,a,2021-06-03 13:10:00 +0200,LH1396,Frankfurt,Lufthansa,2,"","",2021-06-02 13:10:07 +0200,2021-06-02 13:10:07 +0200,true,,60b767082d3863e9dbe2a4d5,319
2938124,a,2021-06-03 13:25:00 +0200,OK0491,Stockholm/ARLANDA,Czech Airlines,2,"","",2021-06-02 13:25:07 +0200,2021-06-02 13:25:07 +0200,true,,60b76a8d2d3863e9dbe2a513,319
2938131,a,2021-06-03 14:25:00 +0200,AF1082,Paris/CDG,Air France,2,"","",2021-06-02 14:25:08 +0200,2021-06-02 14:25:08 +0200,true,,60b7789d2d3863e9dbe2ab57,E90
2938142,a,2021-06-03 16:15:00 +0200,QS1083,Split,SmartWings,1,"","",2021-06-02 16:15:07 +0200,2021-06-02 16:15:07 +0200,true,,60b792652d3863e9dbe2b26a,7M8
2938143,a,2021-06-03 16:20:00 +0200,FR1374,London/STANSTED,Ryanair,1,"","",2021-06-02 16:20:07 +0200,2021-06-02 16:20:07 +0200,true,,60b793912d3863e9dbe2b26b,73H
2938144,a,2021-06-03 16:30:00 +0200,QS1085,Dubrovnik,SmartWings,1,"","",2021-06-02 16:30:08 +0200,2021-06-02 16:30:08 +0200,true,,60b795ea2d3863e9dbe2b280,73G
2938145,a,2021-06-03 16:40:00 +0200,KL1357,Amsterdam,Klm Royal Dutch Airlines,2,"","",2021-06-02 16:40:08 +0200,2021-06-02 16:40:08 +0200,true,,60b798412d3863e9dbe2b2ba,E90
2938151,a,2021-06-03 17:05:00 +0200,LO0521,Warsaw,Lot Polish Airlines,2,"","",2021-06-02 17:05:08 +0200,2021-06-02 17:05:08 +0200,true,,60b79e1d2d3863e9dbe2b3dd,DH4
2938159,a,2021-06-03 17:40:00 +0200,LH1400,Frankfurt,Lufthansa,2,"","",2021-06-02 17:41:07 +0200,2021-06-02 17:41:07 +0200,true,,60b7a6512d3863e9dbe2ba37,CR9
2938164,a,2021-06-03 17:40:00 +0200,QS1019,Cagliari,SmartWings,2,"","",2021-06-02 17:41:07 +0200,2021-06-02 17:41:07 +0200,true,,60b7a6512d3863e9dbe2ba38,73G
2938165,a,2021-06-03 17:40:00 +0200,QS1123,Thessaloniki,SmartWings,2,"","",2021-06-02 17:41:07 +0200,2021-06-02 17:41:07 +0200,true,,60b7a6512d3863e9dbe2ba39,73H
2938176,a,2021-06-03 18:30:00 +0200,QS2241,Heraklion,SmartWings,2,"","",2021-06-02 18:31:07 +0200,2021-06-02 18:31:07 +0200,true,,60b7b20a2d3863e9dbe2c066,73H
2938177,a,2021-06-03 18:35:00 +0200,TP1246,Lisbon,Tap Portugal,2,"","",2021-06-02 18:35:07 +0200,2021-06-02 18:35:07 +0200,true,,60b7b3352d3863e9dbe2c075,32N
