id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3122996,a,2023-01-18 03:45:00 +0100,QS4104,Sal Island,SmartWings,1,"",Arrived 02:59,2023-01-17 03:46:07 +0100,2023-01-18 03:02:08 +0100,true,2023-01-18 02:59:00 +0100,63c60bac2d38d5493445a47f,7M8
3122997,a,2023-01-18 05:00:00 +0100,LO6298,Zanzibar,Lot Polish Airlines,1,"",Arrived 04:29,2023-01-17 05:01:08 +0100,2023-01-18 04:31:09 +0100,true,2023-01-18 04:29:00 +0100,63c61d402d38d5493445a5d1,789
3123005,a,2023-01-18 06:30:00 +0100,QR0289,Doha/DOH,Qatar Airways,1,"",Arrived 06:32,2023-01-17 06:31:07 +0100,2023-01-18 06:35:07 +0100,true,2023-01-18 06:32:00 +0100,63c632582d38d5493445b5cb,320
3123033,a,2023-01-18 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:27,2023-01-17 08:21:08 +0100,2023-01-18 08:29:08 +0100,true,2023-01-18 08:27:00 +0100,63c64c202d38d5493445ca2a,E90
3123035,a,2023-01-18 08:40:00 +0100,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 08:45,2023-01-17 08:41:07 +0100,2023-01-18 08:47:08 +0100,true,2023-01-18 08:45:00 +0100,63c650d02d38d5493445cc6d,73G
3123040,a,2023-01-18 08:55:00 +0100,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:35,2023-01-17 08:56:08 +0100,2023-01-18 08:37:07 +0100,true,2023-01-18 08:35:00 +0100,63c654542d38d5493445ce98,32Q
3123049,a,2023-01-18 09:45:00 +0100,VY8652,Barcelona,Vueling,2,"",Arrived 09:33,2023-01-17 09:46:08 +0100,2023-01-18 09:36:07 +0100,true,2023-01-18 09:33:00 +0100,63c6600c2d38d5493445d8b7,321
3123050,a,2023-01-18 10:05:00 +0100,BA0854,London/HEATHROW,British Airways,1,"",Arrived 09:56,2023-01-17 10:06:08 +0100,2023-01-18 09:58:08 +0100,true,2023-01-18 09:56:00 +0100,63c664c62d38d5493445da16,32A
3123053,a,2023-01-18 10:30:00 +0100,OS0705,Vienna,Austrian Airlines,2,"",Expected 10:20,2023-01-17 10:31:09 +0100,2023-01-18 09:54:07 +0100,true,2023-01-18 10:20:00 +0100,63c66a982d38d5493445ddaf,32A
3123057,a,2023-01-18 10:30:00 +0100,QS1241,Hurghada,SmartWings,1,"",Expected 10:50,2023-01-17 10:31:09 +0100,2023-01-18 06:54:08 +0100,true,2023-01-18 10:50:00 +0100,63c66a982d38d5493445ddb0,73J
3123058,a,2023-01-18 10:55:00 +0100,AY1221,Helsinki/HEL,Finnair,2,"",Expected 10:45,2023-01-17 10:56:08 +0100,2023-01-18 08:44:08 +0100,true,2023-01-18 10:45:00 +0100,63c670742d38d5493445e1d3,320
3123060,a,2023-01-18 11:05:00 +0100,LH1394,Frankfurt/FRA,Lufthansa,2,"","",2023-01-17 11:06:08 +0100,2023-01-17 11:06:08 +0100,true,,63c672cc2d38d5493445e380,320
3123072,a,2023-01-18 11:10:00 +0100,QS1223,Marsa Alam,SmartWings,1,"",Expected 10:55,2023-01-17 11:11:09 +0100,2023-01-18 06:29:07 +0100,true,2023-01-18 10:55:00 +0100,63c673f82d38d5493445e4c5,7M8
3123074,a,2023-01-18 11:40:00 +0100,AF1382,Paris/CDG,Air France,2,"","",2023-01-17 11:41:08 +0100,2023-01-17 11:41:08 +0100,true,,63c67b002d38d5493445ea85,320
3123077,a,2023-01-18 11:45:00 +0100,TP1244,Lisbon,Tap Portugal,2,"",Expected 12:45,2023-01-17 11:46:09 +0100,2023-01-18 09:50:09 +0100,true,2023-01-18 12:45:00 +0100,63c67c2c2d38d5493445ebe5,32Q
3123081,a,2023-01-18 12:00:00 +0100,RO0225,Bucharest/OTP,Tarom,1,"","",2023-01-17 12:01:09 +0100,2023-01-17 12:01:09 +0100,true,,63c67fb02d38d5493445ee67,73W
3123082,a,2023-01-18 12:10:00 +0100,LO0527,Warsaw/WAW,Lot Polish Airlines,2,"","",2023-01-17 12:11:08 +0100,2023-01-17 12:11:08 +0100,true,,63c682082d38d5493445f000,E70
3123089,a,2023-01-18 12:30:00 +0100,FR2013,London/STANSTED,Ryanair,1,"","",2023-01-17 12:31:09 +0100,2023-01-17 12:31:09 +0100,true,,63c686b82d38d5493445f369,73H
3123091,a,2023-01-18 12:50:00 +0100,FR5507,Milan/BERGAMO,Ryanair,2,"","",2023-01-17 12:51:08 +0100,2023-01-17 12:51:08 +0100,true,,63c68b682d38d5493445f4c7,73H
3123093,a,2023-01-18 12:55:00 +0100,EK0139,Dubai/DXB,Emirates,1,"",Expected 12:45,2023-01-17 12:56:08 +0100,2023-01-18 06:33:08 +0100,true,2023-01-18 12:45:00 +0100,63c68c942d38d5493445f534,77W
3123096,a,2023-01-18 13:20:00 +0100,FR2942,Turin,Ryanair,2,"","",2023-01-17 13:21:08 +0100,2023-01-17 13:21:08 +0100,true,,63c692702d38d5493445f5bf,73H
3123097,a,2023-01-18 13:20:00 +0100,LH1690,Munich,Lufthansa,2,"","",2023-01-17 13:21:08 +0100,2023-01-17 13:21:08 +0100,true,,63c692702d38d5493445f5c0,319
3123098,a,2023-01-18 13:20:00 +0100,PC0301,Istanbul/SAW,Pegasus Airlines,1,"","",2023-01-17 13:21:08 +0100,2023-01-17 13:21:08 +0100,true,,63c692702d38d5493445f5c1,32N
3123099,a,2023-01-18 13:35:00 +0100,BA0852,London/HEATHROW,British Airways,1,"","",2023-01-17 13:36:08 +0100,2023-01-17 13:36:08 +0100,true,,63c695f42d38d5493445f763,320
3123101,a,2023-01-18 13:55:00 +0100,LX1486,Zurich,Swiss International Air Lines,2,"","",2023-01-17 13:56:07 +0100,2023-01-17 13:56:07 +0100,true,,63c69aa42d38d5493445fc2c,320
3123107,a,2023-01-18 14:15:00 +0100,LH1396,Frankfurt/FRA,Lufthansa,2,"","",2023-01-17 14:16:08 +0100,2023-01-17 14:16:08 +0100,true,,63c69f542d38d549344608e2,32A
3123114,a,2023-01-18 14:55:00 +0100,W68303,Rome/FIUMICINO,Wizz Air,2,"","",2023-01-17 14:56:09 +0100,2023-01-17 14:56:09 +0100,true,,63c6a8b42d38d54934461494,32Q
3123115,a,2023-01-18 15:00:00 +0100,FR5804,Rome/FIUMICINO,Ryanair,2,"","",2023-01-17 15:01:08 +0100,2023-01-17 15:01:08 +0100,true,,63c6a9e02d38d54934461633,73H
3123116,a,2023-01-18 15:00:00 +0100,IB3148,Madrid/MAD,Iberia,2,"","",2023-01-17 15:01:08 +0100,2023-01-17 15:01:08 +0100,true,,63c6a9e02d38d54934461634,321
3123134,a,2023-01-18 16:00:00 +0100,OS0709,Vienna,Austrian Airlines,2,"","",2023-01-17 16:01:08 +0100,2023-01-17 16:01:08 +0100,true,,63c6b7f02d38d54934461fc1,E95
3123135,a,2023-01-18 16:05:00 +0100,LH1692,Munich,Lufthansa,2,"","",2023-01-17 16:06:08 +0100,2023-01-17 16:06:08 +0100,true,,63c6b91c2d38d54934462166,CR9
3123138,a,2023-01-18 16:05:00 +0100,SN2813,Brussels,Brussels Airlines,2,"","",2023-01-17 16:06:08 +0100,2023-01-17 16:06:08 +0100,true,,63c6b91c2d38d54934462167,319
3123147,a,2023-01-18 16:45:00 +0100,FR7774,Kosice,Ryanair,2,"","",2023-01-17 16:46:07 +0100,2023-01-17 16:46:07 +0100,true,,63c6c27c2d38d54934462c0e,73H
3123150,a,2023-01-18 16:55:00 +0100,W65619,Milan/MALPENSA,Wizz Air,2,"","",2023-01-17 16:56:08 +0100,2023-01-17 16:56:08 +0100,true,,63c6c4d42d38d54934462cc6,32Q
3123152,a,2023-01-18 17:10:00 +0100,AF1082,Paris/CDG,Air France,2,"","",2023-01-17 17:11:11 +0100,2023-01-17 17:11:11 +0100,true,,63c6c8582d38d54934462d6b,320
3123155,a,2023-01-18 17:15:00 +0100,LO0521,Warsaw/WAW,Lot Polish Airlines,2,"","",2023-01-17 17:16:08 +0100,2023-01-17 17:16:08 +0100,true,,63c6c9842d38d54934462de6,E70
3123157,a,2023-01-18 17:35:00 +0100,FR7957,Charleroi,Ryanair,2,"","",2023-01-17 17:36:08 +0100,2023-01-17 17:36:08 +0100,true,,63c6ce332d38d54934463178,73H
3123158,a,2023-01-18 17:40:00 +0100,KL1357,Amsterdam,Klm Royal Dutch Airlines,2,"","",2023-01-17 17:41:08 +0100,2023-01-17 17:41:08 +0100,true,,63c6cf602d38d5493446326e,73H
3123161,a,2023-01-18 17:50:00 +0100,6H0767,Tel Aviv/TLV,Israir Airlines,1,"","",2023-01-17 17:51:07 +0100,2023-01-17 17:51:07 +0100,true,,63c6d1b82d38d54934463482,320
3123168,a,2023-01-18 18:10:00 +0100,TK1769,Istanbul/IST,Turkish Airlines,1,"","",2023-01-17 18:11:08 +0100,2023-01-17 18:11:08 +0100,true,,63c6d6682d38d54934463b0f,321
3123171,a,2023-01-18 18:25:00 +0100,FR5211,Dublin,Ryanair,1,"","",2023-01-17 18:26:08 +0100,2023-01-17 18:26:08 +0100,true,,63c6d9ec2d38d54934463e2e,7M8
3123175,a,2023-01-18 18:50:00 +0100,AY1223,Helsinki/HEL,Finnair,2,"","",2023-01-17 18:51:09 +0100,2023-01-17 18:51:09 +0100,true,,63c6dfc82d38d54934463f84,E90
3123179,a,2023-01-18 19:10:00 +0100,LO0525,Warsaw/WAW,Lot Polish Airlines,2,"","",2023-01-17 19:11:07 +0100,2023-01-17 19:11:07 +0100,true,,63c6e4772d38d549344640d8,E75
3123180,a,2023-01-18 19:10:00 +0100,LX1498,Zurich,Swiss International Air Lines,2,"","",2023-01-17 19:11:07 +0100,2023-01-17 19:11:07 +0100,true,,63c6e4782d38d549344640d9,32N
