id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3041459,a,2022-06-12 04:05:00 +0200,QS2875,Enfidha,SmartWings,1,"",Arrived 03:57,2022-06-11 04:06:09 +0200,2022-06-12 03:59:08 +0200,true,2022-06-12 03:57:00 +0200,62a3f84d2d3836da63c77668,73H
3041500,a,2022-06-12 07:15:00 +0200,OK0461,Keflavik,Czech Airlines,2,"",Arrived 07:08,2022-06-11 07:16:09 +0200,2022-06-12 07:11:08 +0200,true,2022-06-12 07:08:00 +0200,62a424d82d3836da63c7a2f3,73H
3041506,a,2022-06-12 08:05:00 +0200,W62694,Bari,Wizz Air,2,"",Arrived 07:43,2022-06-11 08:06:10 +0200,2022-06-12 07:46:09 +0200,true,2022-06-12 07:43:00 +0200,62a4308c2d3836da63c7aa5c,32N
3041507,a,2022-06-12 08:15:00 +0200,HV5235,Eindhoven,Transavia.com,2,"",Expected 08:00,2022-06-11 08:16:09 +0200,2022-06-12 07:54:09 +0200,true,2022-06-12 08:00:00 +0200,62a432e52d3836da63c7ac4a,73H
3041508,a,2022-06-12 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Expected 08:15,2022-06-11 08:21:09 +0200,2022-06-12 07:16:09 +0200,true,2022-06-12 08:15:00 +0200,62a434112d3836da63c7ae3b,E90
3041511,a,2022-06-12 08:30:00 +0200,TK1767,Istanbul/AIRPORT,Turkish Airlines,1,"",Expected 08:30,2022-06-11 08:31:09 +0200,2022-06-12 07:48:08 +0200,true,2022-06-12 08:30:00 +0200,62a4366b2d3836da63c7b044,32Q
3041519,a,2022-06-12 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Expected 08:40,2022-06-11 08:41:09 +0200,2022-06-12 07:52:09 +0200,true,2022-06-12 08:40:00 +0200,62a438c12d3836da63c7b329,295
3041520,a,2022-06-12 08:40:00 +0200,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Expected 08:55,2022-06-11 08:41:09 +0200,2022-06-12 05:35:09 +0200,true,2022-06-12 08:55:00 +0200,62a438c12d3836da63c7b32a,73J
3041529,a,2022-06-12 09:20:00 +0200,EZY1803,Manchester,Easyjet,1,"","",2022-06-11 09:21:10 +0200,2022-06-11 09:21:10 +0200,true,,62a442222d3836da63c7c011,320
3041530,a,2022-06-12 09:20:00 +0200,LO0523,Warsaw/CHOPIN,Lot Polish Airlines,2,"","",2022-06-11 09:21:10 +0200,2022-06-11 09:21:10 +0200,true,,62a442222d3836da63c7c012,E75
3041531,a,2022-06-12 09:40:00 +0200,LH1392,Frankfurt,Lufthansa,2,"","",2022-06-11 09:41:12 +0200,2022-06-11 09:41:12 +0200,true,,62a446d12d3836da63c7c786,32A
3041540,a,2022-06-12 09:40:00 +0200,VY8652,Barcelona,Vueling,2,"",Expected 09:25,2022-06-11 09:41:13 +0200,2022-06-12 07:33:09 +0200,true,2022-06-12 09:25:00 +0200,62a446d12d3836da63c7c787,32A
3041541,a,2022-06-12 09:45:00 +0200,EJU7905,Amsterdam,Easyjet,2,"","",2022-06-11 09:46:11 +0200,2022-06-11 09:46:11 +0200,true,,62a447fd2d3836da63c7c8c9,319
3041542,a,2022-06-12 09:45:00 +0200,W64599,Larnaca,Wizz Air,1,"",Expected 10:10,2022-06-11 09:46:11 +0200,2022-06-12 07:07:10 +0200,true,2022-06-12 10:10:00 +0200,62a447fd2d3836da63c7c8ca,32A
3041544,a,2022-06-12 09:50:00 +0200,FR2121,Charleroi,Ryanair,2,"","",2022-06-11 09:51:09 +0200,2022-06-11 09:51:09 +0200,true,,62a449282d3836da63c7c9d3,73H
3041545,a,2022-06-12 09:50:00 +0200,FR5507,Milan/BERGAMO,Ryanair,2,"","",2022-06-11 09:51:09 +0200,2022-06-11 09:51:09 +0200,true,,62a449282d3836da63c7c9d4,7M8
3041549,a,2022-06-12 10:00:00 +0200,DY1502,Oslo,Norwegian Air Shuttle,2,"","",2022-06-11 10:01:09 +0200,2022-06-11 10:01:09 +0200,true,,62a44b832d3836da63c7cd90,73H
3041550,a,2022-06-12 10:00:00 +0200,QS2509,Hurghada,SmartWings,1,"",Expected 10:00,2022-06-11 10:01:09 +0200,2022-06-12 06:01:09 +0200,true,2022-06-12 10:00:00 +0200,62a44b832d3836da63c7cd91,73H
3041551,a,2022-06-12 10:05:00 +0200,QS2587,Marsa Allam,SmartWings,1,"",Expected 10:20,2022-06-11 10:06:09 +0200,2022-06-12 06:12:09 +0200,true,2022-06-12 10:20:00 +0200,62a44cad2d3836da63c7d30f,7M8
3041556,a,2022-06-12 10:20:00 +0200,FR1013,London/STANSTED,Ryanair,1,"","",2022-06-11 10:21:10 +0200,2022-06-11 10:21:10 +0200,true,,62a450322d3836da63c7d94f,73H
