id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3121955,a,2023-01-14 07:45:00 +0100,TO4390,Paris/ORLY,Transavia France,2,"",Arrived 07:52,2023-01-13 07:46:09 +0100,2023-01-14 07:54:07 +0100,true,2023-01-14 07:52:00 +0100,63c0fdec2d38d5493442090e,73H
3121962,a,2023-01-14 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 07:59,2023-01-13 08:21:09 +0100,2023-01-14 08:01:09 +0100,true,2023-01-14 07:59:00 +0100,63c106202d38d54934420cfc,E7W
3121965,a,2023-01-14 08:40:00 +0100,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:39,2023-01-13 08:41:10 +0100,2023-01-14 08:42:09 +0100,true,2023-01-14 08:39:00 +0100,63c10ad12d38d549344212e2,290
3121966,a,2023-01-14 08:40:00 +0100,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 08:31,2023-01-13 08:41:10 +0100,2023-01-14 08:33:08 +0100,true,2023-01-14 08:31:00 +0100,63c10ad12d38d549344212e3,73G
3121971,a,2023-01-14 08:55:00 +0100,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:32,2023-01-13 08:56:08 +0100,2023-01-14 08:35:07 +0100,true,2023-01-14 08:32:00 +0100,63c10e542d38d54934421764,321
3121972,a,2023-01-14 09:05:00 +0100,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 08:53,2023-01-13 09:06:09 +0100,2023-01-14 08:55:09 +0100,true,2023-01-14 08:53:00 +0100,63c110ac2d38d5493442198f,E70
3121973,a,2023-01-14 09:15:00 +0100,FR1013,London/STANSTED,Ryanair,1,"",Arrived 09:14,2023-01-13 09:16:09 +0100,2023-01-14 09:17:07 +0100,true,2023-01-14 09:14:00 +0100,63c113042d38d54934421e37,73H
3121981,a,2023-01-14 09:45:00 +0100,VY8652,Barcelona,Vueling,2,"",Arrived 10:02,2023-01-13 09:46:09 +0100,2023-01-14 10:04:07 +0100,true,2023-01-14 10:02:00 +0100,63c11a0c2d38d5493442256a,32N
3121983,a,2023-01-14 09:50:00 +0100,FR5804,Rome/FIUMICINO,Ryanair,2,"",Arrived 09:57,2023-01-13 09:51:09 +0100,2023-01-14 10:00:08 +0100,true,2023-01-14 09:57:00 +0100,63c11b382d38d5493442272c,73H
3121984,a,2023-01-14 09:50:00 +0100,LH1392,Frankfurt/FRA,Lufthansa,2,"",Arrived 09:53,2023-01-13 09:51:09 +0100,2023-01-14 09:55:09 +0100,true,2023-01-14 09:53:00 +0100,63c11b382d38d5493442272d,319
