id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3108052,a,2022-11-30 03:45:00 +0100,QS4104,Sal Island,SmartWings,1,"",Arrived 03:19,2022-11-29 03:46:09 +0100,2022-11-30 03:21:07 +0100,true,2022-11-30 03:19:00 +0100,6385722c2d388d59b22ec747,7M8
3108053,a,2022-11-30 05:00:00 +0100,NO0239,Zanzibar,Neos,1,"",Arrived 05:11,2022-11-29 05:01:08 +0100,2022-11-30 05:14:07 +0100,true,2022-11-30 05:11:00 +0100,638583c02d388d59b22ece5c,789
3108087,a,2022-11-30 08:20:00 +0100,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 08:05,2022-11-29 08:21:09 +0100,2022-11-30 08:08:08 +0100,true,2022-11-30 08:05:00 +0100,6385b2a02d388d59b22ef474,320
3108088,a,2022-11-30 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:13,2022-11-29 08:21:09 +0100,2022-11-30 08:16:07 +0100,true,2022-11-30 08:13:00 +0100,6385b2a02d388d59b22ef475,E7W
3108090,a,2022-11-30 08:40:00 +0100,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:33,2022-11-29 08:41:08 +0100,2022-11-30 08:35:08 +0100,true,2022-11-30 08:33:00 +0100,6385b7502d388d59b22ef8e0,223
3108091,a,2022-11-30 08:40:00 +0100,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 08:49,2022-11-29 08:41:08 +0100,2022-11-30 08:52:07 +0100,true,2022-11-30 08:49:00 +0100,6385b7502d388d59b22ef8e1,73J
3108096,a,2022-11-30 08:55:00 +0100,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:28,2022-11-29 08:56:10 +0100,2022-11-30 08:30:08 +0100,true,2022-11-30 08:28:00 +0100,6385bad32d388d59b22efb21,32Q
3108098,a,2022-11-30 09:05:00 +0100,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 08:56,2022-11-29 09:06:08 +0100,2022-11-30 08:58:07 +0100,true,2022-11-30 08:56:00 +0100,6385bd2b2d388d59b22efc65,E90
3108101,a,2022-11-30 09:20:00 +0100,EW4281,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 08:58,2022-11-29 09:21:09 +0100,2022-11-30 09:00:10 +0100,true,2022-11-30 08:58:00 +0100,6385c0b12d388d59b22eff46,319
3108104,a,2022-11-30 09:45:00 +0100,QS2543,Hurghada,SmartWings,1,"",Arrived 09:39,2022-11-29 09:46:08 +0100,2022-11-30 09:41:08 +0100,true,2022-11-30 09:39:00 +0100,6385c68c2d388d59b22f051f,7M8
3108105,a,2022-11-30 09:45:00 +0100,VY8652,Barcelona,Vueling,2,"",Arrived 09:37,2022-11-29 09:46:08 +0100,2022-11-30 09:39:09 +0100,true,2022-11-30 09:37:00 +0100,6385c68c2d388d59b22f0520,32A
3108110,a,2022-11-30 10:05:00 +0100,BA0854,London/HEATHROW,British Airways,1,"",Arrived 10:01,2022-11-29 10:06:10 +0100,2022-11-30 10:04:06 +0100,true,2022-11-30 10:01:00 +0100,6385cb3c2d388d59b22f088a,320
3108113,a,2022-11-30 10:30:00 +0100,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:23,2022-11-29 10:31:09 +0100,2022-11-30 10:25:08 +0100,true,2022-11-30 10:23:00 +0100,6385d1192d3897464d1c5c08,E95
3108117,a,2022-11-30 10:30:00 +0100,QS1241,Hurghada,SmartWings,1,"",Arrived 10:16,2022-11-29 10:31:09 +0100,2022-11-30 10:18:06 +0100,true,2022-11-30 10:16:00 +0100,6385d11a2d3897464d1c5c09,73H
3108118,a,2022-11-30 10:50:00 +0100,SN2809,Brussels,Brussels Airlines,2,"",Arrived 10:55,2022-11-29 10:51:09 +0100,2022-11-30 10:57:07 +0100,true,2022-11-30 10:55:00 +0100,6385d5c82d3897464d1c64db,320
3108122,a,2022-11-30 11:00:00 +0100,QR0291,Doha/DOH,Qatar Airways,1,"",Arrived 10:21,2022-11-29 11:01:09 +0100,2022-11-30 10:23:12 +0100,true,2022-11-30 10:21:00 +0100,6385d8212d3897464d1c6862,32A
3108123,a,2022-11-30 11:05:00 +0100,EI0642,Dublin,Aer Lingus,1,"",Arrived 10:46,2022-11-29 11:06:08 +0100,2022-11-30 10:48:07 +0100,true,2022-11-30 10:46:00 +0100,6385d94c2d3897464d1c6ad6,320
3108124,a,2022-11-30 11:05:00 +0100,LH1394,Frankfurt/FRA,Lufthansa,2,"",Arrived 11:02,2022-11-29 11:06:08 +0100,2022-11-30 11:04:08 +0100,true,2022-11-30 11:02:00 +0100,6385d94d2d3897464d1c6ad7,321
3108136,a,2022-11-30 11:10:00 +0100,EJU2581,Milan/MALPENSA,Easyjet,2,"",Arrived 11:15,2022-11-29 11:11:09 +0100,2022-11-30 11:18:07 +0100,true,2022-11-30 11:15:00 +0100,6385da782d3897464d1c6c9f,32A
3108137,a,2022-11-30 11:10:00 +0100,QS1223,Marsa Alam,SmartWings,1,"",Arrived 11:05,2022-11-29 11:11:09 +0100,2022-11-30 11:07:08 +0100,true,2022-11-30 11:05:00 +0100,6385da782d3897464d1c6ca0,7M8
3108139,a,2022-11-30 11:40:00 +0100,AF1382,Paris/CDG,Air France,2,"",Arrived 11:36,2022-11-29 11:41:08 +0100,2022-11-30 11:39:09 +0100,true,2022-11-30 11:36:00 +0100,6385e1812d3897464d1c7140,32A
3108147,a,2022-11-30 11:50:00 +0100,DY1502,Oslo,Norwegian Air Shuttle,2,"",Arrived 11:33,2022-11-29 11:51:08 +0100,2022-11-30 11:35:08 +0100,true,2022-11-30 11:33:00 +0100,6385e3d92d3897464d1c7490,73H
3108150,a,2022-11-30 12:00:00 +0100,RO0225,Bucharest/OTP,Tarom,1,"",Arrived 11:30,2022-11-29 12:01:08 +0100,2022-11-30 11:33:08 +0100,true,2022-11-30 11:30:00 +0100,6385e6312d3897464d1c75d3,73W
3108151,a,2022-11-30 12:10:00 +0100,LO0527,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 11:57,2022-11-29 12:11:09 +0100,2022-11-30 11:59:09 +0100,true,2022-11-30 11:57:00 +0100,6385e8882d3897464d1c7801,E90
