id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3149540,a,2023-04-10 06:55:00 +0200,QR0289,Doha/DOH,Qatar Airways,1,"",Arrived 06:45,2023-04-09 06:56:11 +0200,2023-04-10 06:48:09 +0200,true,2023-04-10 06:45:00 +0200,64324524bebc5ff3fe32f2e0,32A
3149546,a,2023-04-10 07:25:00 +0200,EW0772,Cologne,Eurowings Ag,2,"",Arrived 07:05,2023-04-09 07:26:12 +0200,2023-04-10 07:08:10 +0200,true,2023-04-10 07:05:00 +0200,64324c2cbebc5ff3fe32f82c,32A
3149551,a,2023-04-10 07:45:00 +0200,W65439,Venice/VCE,Wizz Air,2,"",Arrived 07:30,2023-04-09 07:46:12 +0200,2023-04-10 07:32:09 +0200,true,2023-04-10 07:30:00 +0200,643250ddbebc5ff3fe32fc70,32Q
3149552,a,2023-04-10 07:45:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"",Arrived 08:27,2023-04-09 07:46:12 +0200,2023-04-10 08:29:10 +0200,true,2023-04-10 08:27:00 +0200,643250ddbebc5ff3fe32fc71,32Q
3149553,a,2023-04-10 08:00:00 +0200,W68303,Rome/FIUMICINO,Wizz Air,2,"",Arrived 08:39,2023-04-09 08:01:11 +0200,2023-04-10 08:42:09 +0200,true,2023-04-10 08:39:00 +0200,64325461bebc5ff3fe33015c,32Q
3149556,a,2023-04-10 08:15:00 +0200,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 08:50,2023-04-09 08:16:10 +0200,2023-04-10 08:53:09 +0200,true,2023-04-10 08:50:00 +0200,643257e4bebc5ff3fe330923,319
3149557,a,2023-04-10 08:15:00 +0200,HV5233,Eindhoven,Transavia.com,2,"",Arrived 08:02,2023-04-09 08:16:10 +0200,2023-04-10 08:04:10 +0200,true,2023-04-10 08:02:00 +0200,643257e4bebc5ff3fe330924,73H
3149558,a,2023-04-10 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:04,2023-04-09 08:21:10 +0200,2023-04-10 08:06:10 +0200,true,2023-04-10 08:04:00 +0200,64325910bebc5ff3fe330c28,E7W
3149563,a,2023-04-10 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:12,2023-04-09 08:31:11 +0200,2023-04-10 08:14:11 +0200,true,2023-04-10 08:12:00 +0200,64325b68bebc5ff3fe331136,32Q
3149565,a,2023-04-10 08:35:00 +0200,EJU7925,Amsterdam,EasyJet,2,"",Arrived 08:08,2023-04-09 08:36:12 +0200,2023-04-10 08:10:11 +0200,true,2023-04-10 08:08:00 +0200,64325c94bebc5ff3fe331362,319
3149566,a,2023-04-10 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:48,2023-04-09 08:41:11 +0200,2023-04-10 08:50:10 +0200,true,2023-04-10 08:48:00 +0200,64325dc0bebc5ff3fe331478,320
3149567,a,2023-04-10 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 09:16,2023-04-09 08:41:11 +0200,2023-04-10 09:18:10 +0200,true,2023-04-10 09:16:00 +0200,64325dc0bebc5ff3fe331479,7M8
3149569,a,2023-04-10 08:45:00 +0200,FR8257,Riga,Ryanair,2,"",Arrived 08:19,2023-04-09 08:46:11 +0200,2023-04-10 08:21:09 +0200,true,2023-04-10 08:19:00 +0200,64325eecbebc5ff3fe3314d6,73H
3149582,a,2023-04-10 09:00:00 +0200,JU0610,Belgrade,Air Serbia,1,"",Arrived 08:55,2023-04-09 09:01:11 +0200,2023-04-10 08:57:10 +0200,true,2023-04-10 08:55:00 +0200,64326271bebc5ff3fe3319e0,AT7
3149587,a,2023-04-10 09:10:00 +0200,FR7774,Kosice,Ryanair,2,"",Arrived 08:57,2023-04-09 09:11:11 +0200,2023-04-10 08:59:12 +0200,true,2023-04-10 08:57:00 +0200,643264c8bebc5ff3fe331d5d,73H
3149588,a,2023-04-10 09:15:00 +0200,FR7953,Copenhagen/CPH,Ryanair,2,"",Arrived 09:06,2023-04-09 09:16:12 +0200,2023-04-10 09:08:09 +0200,true,2023-04-10 09:06:00 +0200,643265f5bebc5ff3fe331fcc,73H
3149589,a,2023-04-10 09:15:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 08:46,2023-04-09 09:16:12 +0200,2023-04-10 08:48:10 +0200,true,2023-04-10 08:46:00 +0200,643265f5bebc5ff3fe331fcd,E95
3149591,a,2023-04-10 09:30:00 +0200,J20109,Baku,Azerbaijan Airlines,1,"",Arrived 09:21,2023-04-09 09:31:11 +0200,2023-04-10 09:24:10 +0200,true,2023-04-10 09:21:00 +0200,6432697abebc5ff3fe332754,319
3149592,a,2023-04-10 09:30:00 +0200,LH1392,Frankfurt/FRA,Lufthansa,2,"",Arrived 09:24,2023-04-09 09:31:11 +0200,2023-04-10 09:26:09 +0200,true,2023-04-10 09:24:00 +0200,6432697abebc5ff3fe332755,320
3149608,a,2023-04-10 09:45:00 +0200,VY8652,Barcelona,Vueling,2,"",Arrived 09:46,2023-04-09 09:46:11 +0200,2023-04-10 09:48:09 +0200,true,2023-04-10 09:46:00 +0200,64326cfcbebc5ff3fe332c02,320
3149609,a,2023-04-10 09:50:00 +0200,EW4211,Copenhagen/CPH,Eurowings Ag,2,"",Arrived 09:43,2023-04-09 09:51:11 +0200,2023-04-10 09:46:11 +0200,true,2023-04-10 09:43:00 +0200,64326e28bebc5ff3fe332e4c,32A
3149612,a,2023-04-10 10:05:00 +0200,LY2521,Tel Aviv/TLV,El Al Israel Airlines,1,"",Arrived 10:26,2023-04-09 10:06:11 +0200,2023-04-10 10:28:10 +0200,true,2023-04-10 10:26:00 +0200,643271acbebc5ff3fe333342,320
3149620,a,2023-04-10 10:15:00 +0200,EW4231,Geneva,Eurowings Ag,2,"",Arrived 10:09,2023-04-09 10:16:12 +0200,2023-04-10 10:11:11 +0200,true,2023-04-10 10:09:00 +0200,64327405bebc5ff3fe333748,319
3149621,a,2023-04-10 10:15:00 +0200,FR1054,Edinburgh,Ryanair,1,"",Arrived 09:54,2023-04-09 10:16:12 +0200,2023-04-10 09:56:10 +0200,true,2023-04-10 09:54:00 +0200,64327405bebc5ff3fe333749,73H
3149625,a,2023-04-10 10:30:00 +0200,KL1353,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 10:18,2023-04-09 10:31:11 +0200,2023-04-10 10:20:10 +0200,true,2023-04-10 10:18:00 +0200,64327788bebc5ff3fe333c23,E7W
3149626,a,2023-04-10 10:30:00 +0200,QS1241,Hurghada,SmartWings,1,"",Arrived 10:13,2023-04-09 10:31:11 +0200,2023-04-10 10:15:10 +0200,true,2023-04-10 10:13:00 +0200,64327788bebc5ff3fe333c24,73H
3149627,a,2023-04-10 10:35:00 +0200,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:31,2023-04-09 10:36:12 +0200,2023-04-10 10:34:09 +0200,true,2023-04-10 10:31:00 +0200,643278b4bebc5ff3fe333dac,E95
3149635,a,2023-04-10 10:40:00 +0200,A30866,Athens,Aegean Airlines,2,"",Arrived 10:20,2023-04-09 10:41:10 +0200,2023-04-10 10:22:09 +0200,true,2023-04-10 10:20:00 +0200,643279e0bebc5ff3fe33400b,32N
3149633,a,2023-04-10 10:40:00 +0200,EJU7681,Lisbon,EasyJet,2,"",Arrived 10:34,2023-04-09 10:41:10 +0200,2023-04-10 10:37:09 +0200,true,2023-04-10 10:34:00 +0200,643279e0bebc5ff3fe334009,32A
3149634,a,2023-04-10 10:40:00 +0200,EZS1563,Geneva,Easyjet,2,"",Arrived 10:29,2023-04-09 10:41:10 +0200,2023-04-10 10:31:11 +0200,true,2023-04-10 10:29:00 +0200,643279e0bebc5ff3fe33400a,32A
3149638,a,2023-04-10 10:45:00 +0200,FR7326,Dublin,Ryanair,1,"",Arrived 11:07,2023-04-09 10:46:11 +0200,2023-04-10 11:09:10 +0200,true,2023-04-10 11:07:00 +0200,64327b0dbebc5ff3fe33424d,73H
3149639,a,2023-04-10 10:50:00 +0200,AY1221,Helsinki/HEL,Finnair,2,"",Arrived 10:23,2023-04-09 10:51:10 +0200,2023-04-10 10:25:10 +0200,true,2023-04-10 10:23:00 +0200,64327c38bebc5ff3fe334594,E90
3149642,a,2023-04-10 10:55:00 +0200,AF1382,Paris/CDG,Air France,2,"",Arrived 10:47,2023-04-09 10:56:12 +0200,2023-04-10 10:49:10 +0200,true,2023-04-10 10:47:00 +0200,64327d64bebc5ff3fe3346b1,223
