id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3025994,a,2022-05-01 08:15:00 +0200,HV5235,Eindhoven,Transavia.com,2,"",Arrived 08:15,2022-04-30 08:16:09 +0200,2022-05-01 08:17:08 +0200,true,2022-05-01 08:15:00 +0200,626cd3e62d38f1d9eea82f9c,73H
3025995,a,2022-05-01 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:18,2022-04-30 08:21:08 +0200,2022-05-01 08:20:09 +0200,true,2022-05-01 08:18:00 +0200,626cd5102d38f1d9eea82fd4,E90
3025998,a,2022-05-01 08:30:00 +0200,TK1767,Istanbul/AIRPORT,Turkish Airlines,1,"",Arrived 08:13,2022-04-30 08:31:10 +0200,2022-05-01 08:15:09 +0200,true,2022-05-01 08:13:00 +0200,626cd7692d38f1d9eea83213,32Q
3026005,a,2022-05-01 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:29,2022-04-30 08:41:10 +0200,2022-05-01 08:31:08 +0200,true,2022-05-01 08:29:00 +0200,626cd9c02d38f1d9eea83285,223
3026006,a,2022-05-01 08:40:00 +0200,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Arrived 08:38,2022-04-30 08:41:10 +0200,2022-05-01 08:41:08 +0200,true,2022-05-01 08:38:00 +0200,626cd9c02d38f1d9eea83286,7M8
3026013,a,2022-05-01 09:10:00 +0200,EZY1803,Manchester,Easyjet,1,"",Arrived 09:07,2022-04-30 09:11:08 +0200,2022-05-01 09:10:09 +0200,true,2022-05-01 09:07:00 +0200,626ce0c92d38f1d9eea83865,320
3026015,a,2022-05-01 09:20:00 +0200,D84571,Stockholm/ARLANDA,Norwegian Air Sweden,2,"",Arrived 09:01,2022-04-30 09:21:08 +0200,2022-05-01 09:03:08 +0200,true,2022-05-01 09:01:00 +0200,626ce3212d38f1d9eea83b0e,73H
3026016,a,2022-05-01 09:20:00 +0200,LO0523,Warsaw/CHOPIN,Lot Polish Airlines,2,"",Arrived 09:23,2022-04-30 09:21:08 +0200,2022-05-01 09:25:08 +0200,true,2022-05-01 09:23:00 +0200,626ce3212d38f1d9eea83b0f,E75
3026018,a,2022-05-01 09:40:00 +0200,LH1392,Frankfurt,Lufthansa,2,"",Arrived 09:42,2022-04-30 09:41:09 +0200,2022-05-01 09:44:09 +0200,true,2022-05-01 09:42:00 +0200,626ce7d02d38f1d9eea841d8,320
3026027,a,2022-05-01 09:40:00 +0200,VY8652,Barcelona,Vueling,2,"",Arrived 09:26,2022-04-30 09:41:09 +0200,2022-05-01 09:29:08 +0200,true,2022-05-01 09:26:00 +0200,626ce7d02d38f1d9eea841d9,319
3026028,a,2022-05-01 09:50:00 +0200,FR2121,Charleroi,Ryanair,2,"",Arrived 09:40,2022-04-30 09:51:09 +0200,2022-05-01 09:42:10 +0200,true,2022-05-01 09:40:00 +0200,626cea292d38f1d9eea847cd,73H
3026029,a,2022-05-01 09:50:00 +0200,FR5507,Milan/BERGAMO,Ryanair,2,"",Arrived 09:52,2022-04-30 09:51:09 +0200,2022-05-01 09:54:08 +0200,true,2022-05-01 09:52:00 +0200,626cea292d38f1d9eea847ce,7M8
3026034,a,2022-05-01 10:00:00 +0200,DY1502,Oslo,Norwegian Air Shuttle,2,"",Arrived 09:45,2022-04-30 10:01:10 +0200,2022-05-01 09:47:09 +0200,true,2022-05-01 09:45:00 +0200,626cec822d38f1d9eea84b11,73H
3026038,a,2022-05-01 10:20:00 +0200,FR1013,London/STANSTED,Ryanair,1,"",Arrived 10:21,2022-04-30 10:21:08 +0200,2022-05-01 10:24:09 +0200,true,2022-05-01 10:21:00 +0200,626cf1302d38f1d9eea8517a,73H
3026039,a,2022-05-01 10:20:00 +0200,FS1778,Oslo,Flyr,2,"",Arrived 10:08,2022-04-30 10:21:08 +0200,2022-05-01 10:10:09 +0200,true,2022-05-01 10:08:00 +0200,626cf1302d38f1d9eea8517b,73H
3026047,a,2022-05-01 10:30:00 +0200,QS1241,Hurghada,SmartWings,1,"",Arrived 10:18,2022-04-30 10:31:08 +0200,2022-05-01 10:20:09 +0200,true,2022-05-01 10:18:00 +0200,626cf3892d38f1d9eea85228,73J
3026049,a,2022-05-01 10:35:00 +0200,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:25,2022-04-30 10:36:11 +0200,2022-05-01 10:27:08 +0200,true,2022-05-01 10:25:00 +0200,626cf4b52d38f1d9eea852bc,E95
3026054,a,2022-05-01 10:40:00 +0200,QS2567,Hurghada,SmartWings,1,"",Arrived 10:35,2022-04-30 10:41:08 +0200,2022-05-01 10:38:09 +0200,true,2022-05-01 10:35:00 +0200,626cf5e02d38f1d9eea852ed,73H
3026055,a,2022-05-01 10:45:00 +0200,QS2573,Marsa Allam,SmartWings,1,"",Arrived 10:40,2022-04-30 10:46:09 +0200,2022-05-01 10:43:09 +0200,true,2022-05-01 10:40:00 +0200,626cf70d2d38f1d9eea8531d,73H
3026056,a,2022-05-01 10:45:00 +0200,XY0383,Riyadh King Khalid Intl. Airport,National Air Services,1,"",Arrived 11:37,2022-04-30 10:46:09 +0200,2022-05-01 11:39:09 +0200,true,2022-05-01 11:37:00 +0200,626cf70d2d38f1d9eea8531e,32N
3026058,a,2022-05-01 10:50:00 +0200,AY1221,Helsinki,Finnair,2,"",Arrived 10:38,2022-04-30 10:51:09 +0200,2022-05-01 10:40:09 +0200,true,2022-05-01 10:38:00 +0200,626cf8382d38f1d9eea85448,32B
3026059,a,2022-05-01 10:55:00 +0200,OK0617,Amsterdam,Czech Airlines,2,"",Arrived 10:51,2022-04-30 10:56:10 +0200,2022-05-01 10:53:08 +0200,true,2022-05-01 10:51:00 +0200,626cf9652d38f1d9eea85541,319
3026060,a,2022-05-01 11:00:00 +0200,AF1382,Paris/CDG,Air France,2,"",Arrived 11:32,2022-04-30 11:01:09 +0200,2022-05-01 11:34:09 +0200,true,2022-05-01 11:32:00 +0200,626cfa922d38f1d9eea857c1,320
3026062,a,2022-05-01 11:00:00 +0200,FR6563,Bordeaux,Ryanair,2,"",Arrived 11:03,2022-04-30 11:01:09 +0200,2022-05-01 11:05:08 +0200,true,2022-05-01 11:03:00 +0200,626cfa922d38f1d9eea857c2,73H
3026064,a,2022-05-01 11:10:00 +0200,EI0642,Dublin,Aer Lingus,1,"",Arrived 11:05,2022-04-30 11:11:11 +0200,2022-05-01 11:07:09 +0200,true,2022-05-01 11:05:00 +0200,626cfce92d38f1d9eea85b24,320
3026065,a,2022-05-01 11:10:00 +0200,QS1223,Marsa Allam,SmartWings,1,"",Arrived 10:57,2022-04-30 11:11:11 +0200,2022-05-01 10:59:09 +0200,true,2022-05-01 10:57:00 +0200,626cfce92d38f1d9eea85b25,73J
3026081,a,2022-05-01 11:30:00 +0200,LS0153,Glasgow,Jet2.com,1,"",Arrived 11:00,2022-04-30 11:31:08 +0200,2022-05-01 11:03:08 +0200,true,2022-05-01 11:00:00 +0200,626d01992d38f1d9eea86609,73H
3026093,a,2022-05-01 11:55:00 +0200,FR4944,Milan/BERGAMO,Ryanair,2,"",Arrived 12:13,2022-04-30 11:56:10 +0200,2022-05-01 12:15:09 +0200,true,2022-05-01 12:13:00 +0200,626d07742d38f1d9eea8716e,73H
3026094,a,2022-05-01 12:00:00 +0200,EZY8993,London/GATWICK,Easyjet,1,"",Arrived 11:48,2022-04-30 12:01:09 +0200,2022-05-01 11:50:09 +0200,true,2022-05-01 11:48:00 +0200,626d08a22d38f1d9eea8739f,319
3026100,a,2022-05-01 12:10:00 +0200,RO0225,Bucharest,Tarom,1,"",Arrived 11:57,2022-04-30 12:11:08 +0200,2022-05-01 11:59:08 +0200,true,2022-05-01 11:57:00 +0200,626d0af82d38f1d9eea8759a,318
3026101,a,2022-05-01 12:15:00 +0200,LO0527,Warsaw/CHOPIN,Lot Polish Airlines,2,"",Arrived 11:59,2022-04-30 12:16:10 +0200,2022-05-01 12:02:07 +0200,true,2022-05-01 11:59:00 +0200,626d0c262d38f1d9eea87826,DH4
3026104,a,2022-05-01 12:20:00 +0200,EW4229,Alicante,Eurowings Ag,2,"",Arrived 12:17,2022-04-30 12:21:10 +0200,2022-05-01 12:19:08 +0200,true,2022-05-01 12:17:00 +0200,626d0d512d38f1d9eea87989,319
3026112,a,2022-05-01 12:25:00 +0200,FR5004,Bologna,Ryanair,2,"",Arrived 12:41,2022-04-30 12:26:11 +0200,2022-05-01 12:44:09 +0200,true,2022-05-01 12:41:00 +0200,626d0e7d2d38f1d9eea87a6c,73H
3026114,a,2022-05-01 12:40:00 +0200,EW4223,Heraklion,Eurowings Ag,2,"",Arrived 12:37,2022-04-30 12:41:09 +0200,2022-05-01 12:39:09 +0200,true,2022-05-01 12:37:00 +0200,626d12012d38f1d9eea87b52,320
3026115,a,2022-05-01 12:45:00 +0200,W62694,Bari,Wizz Air,2,"",Arrived 12:20,2022-04-30 12:46:10 +0200,2022-05-01 12:22:08 +0200,true,2022-05-01 12:20:00 +0200,626d132d2d38f1d9eea87c69,32N
3026118,a,2022-05-01 12:50:00 +0200,LH1690,Munich,Lufthansa,2,"",Arrived 12:58,2022-04-30 12:51:09 +0200,2022-05-01 13:00:10 +0200,true,2022-05-01 12:58:00 +0200,626d14582d38f1d9eea87d77,E95
3026122,a,2022-05-01 12:55:00 +0200,BA0862,London/HEATHROW,British Airways,1,"",Arrived 13:15,2022-04-30 12:56:09 +0200,2022-05-01 13:17:10 +0200,true,2022-05-01 13:15:00 +0200,626d15852d38f1d9eea87f36,320
3026123,a,2022-05-01 13:00:00 +0200,EK0139,Dubai,Emirates,1,"",Arrived 12:39,2022-04-30 13:01:09 +0200,2022-05-01 12:41:09 +0200,true,2022-05-01 12:39:00 +0200,626d16b32d38f1d9eea88190,77W
3026125,a,2022-05-01 13:15:00 +0200,LH1396,Frankfurt,Lufthansa,2,"",Arrived 13:21,2022-04-30 13:16:09 +0200,2022-05-01 13:23:09 +0200,true,2022-05-01 13:21:00 +0200,626d1a362d38f1d9eea88468,321
3026129,a,2022-05-01 13:20:00 +0200,VY6948,Paris/ORLY,Vueling,2,"",Arrived 13:06,2022-04-30 13:21:08 +0200,2022-05-01 13:08:10 +0200,true,2022-05-01 13:06:00 +0200,626d1b612d38f1d9eea8851e,321
3026135,a,2022-05-01 13:35:00 +0200,KL1355,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 13:25,2022-04-30 13:36:10 +0200,2022-05-01 13:28:11 +0200,true,2022-05-01 13:25:00 +0200,626d1ee52d38f1d9eea889de,73H
3026140,a,2022-05-01 13:35:00 +0200,QR0291,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Arrived 13:17,2022-04-30 13:36:10 +0200,2022-05-01 13:20:09 +0200,true,2022-05-01 13:17:00 +0200,626d1ee52d38f1d9eea889df,32A
3026141,a,2022-05-01 13:40:00 +0200,SK1769,Stockholm/ARLANDA,Sas Scandinavian Airlines System,2,"",Arrived 13:47,2022-04-30 13:41:09 +0200,2022-05-01 13:49:08 +0200,true,2022-05-01 13:47:00 +0200,626d20112d38f1d9eea88c27,32N
3026143,a,2022-05-01 13:55:00 +0200,LX1486,Zurich,Swiss International Air Lines,2,"",Arrived 14:05,2022-04-30 13:56:09 +0200,2022-05-01 14:08:08 +0200,true,2022-05-01 14:05:00 +0200,626d23952d38f1d9eea89184,290
3026146,a,2022-05-01 14:00:00 +0200,W68303,Rome/FIUMICINO,Wizz Air,2,"",Arrived 15:45,2022-04-30 14:01:10 +0200,2022-05-01 15:47:10 +0200,true,2022-05-01 15:45:00 +0200,626d24c22d38f1d9eea89302,32B
3026148,a,2022-05-01 14:05:00 +0200,BT0481,Riga,Air Baltic,2,"",Arrived 14:10,2022-04-30 14:06:09 +0200,2022-05-01 14:13:10 +0200,true,2022-05-01 14:10:00 +0200,626d25ec2d38f1d9eea8944d,223
3026155,a,2022-05-01 14:10:00 +0200,EZY2251,London/LUTON,Easyjet,1,"",Arrived 14:21,2022-04-30 14:11:09 +0200,2022-05-01 14:23:09 +0200,true,2022-05-01 14:21:00 +0200,626d27182d38f1d9eea8952e,319
3026163,a,2022-05-01 14:25:00 +0200,FR1374,London/STANSTED,Ryanair,1,"",Arrived 14:36,2022-04-30 14:26:09 +0200,2022-05-01 14:38:09 +0200,true,2022-05-01 14:36:00 +0200,626d2a9d2d38f1d9eea89a8b,73H
3026169,a,2022-05-01 14:45:00 +0200,FR6838,Manchester,Ryanair,1,"",Arrived 14:51,2022-04-30 14:46:09 +0200,2022-05-01 14:54:09 +0200,true,2022-05-01 14:51:00 +0200,626d2f4d2d38f1d9eea89eb8,73H
