id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2985283,a,2021-11-29 08:15:00 +0100,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:02,2021-11-28 08:16:12 +0100,2021-11-29 08:05:10 +0100,true,2021-11-29 08:02:00 +0100,61a32c752d383170f5f322d7,223
2985284,a,2021-11-29 08:20:00 +0100,EW9772,Dusseldorf,Eurowings Ag,2,"",Arrived 08:48,2021-11-28 08:21:10 +0100,2021-11-29 08:51:10 +0100,true,2021-11-29 08:48:00 +0100,61a32da22d383170f5f3231e,319
2985285,a,2021-11-29 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:13,2021-11-28 08:21:10 +0100,2021-11-29 08:15:11 +0100,true,2021-11-29 08:13:00 +0100,61a32da22d383170f5f3231f,E90
2985293,a,2021-11-29 09:00:00 +0100,JU0610,Belgrade,Air Serbia,1,"",Arrived 08:39,2021-11-28 09:01:12 +0100,2021-11-29 08:41:10 +0100,true,2021-11-29 08:39:00 +0100,61a337022d383170f5f32b74,AT7
2985296,a,2021-11-29 09:10:00 +0100,EZY1801,Manchester,Easyjet,1,"",Arrived 09:07,2021-11-28 09:11:12 +0100,2021-11-29 09:10:10 +0100,true,2021-11-29 09:07:00 +0100,61a339592d383170f5f32c8c,320
2985298,a,2021-11-29 09:30:00 +0100,LO0523,Warsaw/CHOPIN,Lot Polish Airlines,2,"",Arrived 09:15,2021-11-28 09:31:11 +0100,2021-11-29 09:18:10 +0100,true,2021-11-29 09:15:00 +0100,61a33e092d383170f5f32e15,DH4
2985299,a,2021-11-29 09:35:00 +0100,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Arrived 09:30,2021-11-28 09:36:12 +0100,2021-11-29 09:32:10 +0100,true,2021-11-29 09:30:00 +0100,61a33f352d383170f5f32e68,73J
2985301,a,2021-11-29 09:50:00 +0100,SU2010,Moscow/SHEREMETYEVO,Aeroflot,1,"",Arrived 09:33,2021-11-28 09:51:11 +0100,2021-11-29 09:35:10 +0100,true,2021-11-29 09:33:00 +0100,61a342b92d383170f5f330fc,32B
2985303,a,2021-11-29 10:05:00 +0100,BA0854,London/HEATHROW,British Airways,1,"",Arrived 11:00,2021-11-28 10:06:11 +0100,2021-11-29 11:02:10 +0100,true,2021-11-29 11:00:00 +0100,61a3463c2d383170f5f335a8,32A
2985304,a,2021-11-29 10:05:00 +0100,VY8652,Barcelona,Vueling,2,"",Arrived 09:56,2021-11-28 10:06:11 +0100,2021-11-29 09:58:10 +0100,true,2021-11-29 09:56:00 +0100,61a3463c2d383170f5f335a9,32N
2985305,a,2021-11-29 10:15:00 +0100,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:06,2021-11-28 10:16:11 +0100,2021-11-29 10:08:10 +0100,true,2021-11-29 10:06:00 +0100,61a348952d383170f5f3390b,E95
2985311,a,2021-11-29 10:35:00 +0100,6H0767,Tel Aviv/BEN GURION,Israir Airlines,1,"",Arrived 10:48,2021-11-28 10:36:11 +0100,2021-11-29 10:50:10 +0100,true,2021-11-29 10:48:00 +0100,61a34d452d383170f5f34138,73H
2985310,a,2021-11-29 10:35:00 +0100,LY2521,Tel Aviv/BEN GURION,El Al Israel Airlines,1,"",Arrived 10:11,2021-11-28 10:36:11 +0100,2021-11-29 10:13:10 +0100,true,2021-11-29 10:11:00 +0100,61a34d452d383170f5f34137,73J
2985313,a,2021-11-29 10:45:00 +0100,EW4205,Milan/MALPENSA,Eurowings Ag,2,"",Arrived 10:26,2021-11-28 10:46:10 +0100,2021-11-29 10:30:11 +0100,true,2021-11-29 10:26:00 +0100,61a34f9d2d383170f5f34374,319
2985314,a,2021-11-29 10:45:00 +0100,FR4944,Milan/BERGAMO,Ryanair,2,"",Arrived 10:33,2021-11-28 10:46:10 +0100,2021-11-29 10:35:10 +0100,true,2021-11-29 10:33:00 +0100,61a34f9d2d383170f5f34375,73H
2985319,a,2021-11-29 11:00:00 +0100,PS0807,Kyiv/BORYSPIL,Ukraine International Airlines,1,"",Arrived 10:45,2021-11-28 11:01:12 +0100,2021-11-29 10:47:10 +0100,true,2021-11-29 10:45:00 +0100,61a353232d383170f5f347da,73H
2985322,a,2021-11-29 11:10:00 +0100,AF1382,Paris/CDG,Air France,2,"",Arrived 10:56,2021-11-28 11:11:11 +0100,2021-11-29 10:59:10 +0100,true,2021-11-29 10:56:00 +0100,61a3557b2d383170f5f34b8c,320
2985327,a,2021-11-29 11:10:00 +0100,FR8331,Rome/CIAMPINO,Ryanair,2,"",Arrived 11:18,2021-11-28 11:11:11 +0100,2021-11-29 11:20:10 +0100,true,2021-11-29 11:18:00 +0100,61a3557b2d383170f5f34b8d,73H
2985328,a,2021-11-29 11:15:00 +0100,LH1394,Frankfurt,Lufthansa,2,"",Arrived 11:16,2021-11-28 11:16:11 +0100,2021-11-29 11:18:10 +0100,true,2021-11-29 11:16:00 +0100,61a356a52d383170f5f34cad,32A
2985333,a,2021-11-29 11:20:00 +0100,EZY8993,London/GATWICK,Easyjet,1,"",Arrived 11:04,2021-11-28 11:21:11 +0100,2021-11-29 11:06:10 +0100,true,2021-11-29 11:04:00 +0100,61a357d02d383170f5f34dda,32A
2985339,a,2021-11-29 11:50:00 +0100,FR1013,London/STANSTED,Ryanair,1,"",Arrived 11:39,2021-11-28 11:51:12 +0100,2021-11-29 11:41:10 +0100,true,2021-11-29 11:39:00 +0100,61a35ed82d383170f5f35a21,73H
2985350,a,2021-11-29 11:55:00 +0100,LO0527,Warsaw/CHOPIN,Lot Polish Airlines,2,"",Arrived 11:37,2021-11-28 11:56:12 +0100,2021-11-29 11:39:11 +0100,true,2021-11-29 11:37:00 +0100,61a360052d383170f5f35c89,DH4
