id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3101645,a,2022-11-09 03:45:00 +0100,QS4104,Sal Island,SmartWings,1,"",Arrived 03:20,2022-11-08 03:46:07 +0100,2022-11-09 04:13:07 +0100,true,2022-11-09 03:20:00 +0100,6369c2ac2d38f5f8fc9bc675,7M8
3101646,a,2022-11-09 05:00:00 +0100,NO0239,Zanzibar,Neos,1,"",Arrived 05:21,2022-11-08 05:01:08 +0100,2022-11-09 05:24:07 +0100,true,2022-11-09 05:21:00 +0100,6369d4442d38f5f8fc9bc80b,789
3101654,a,2022-11-09 06:30:00 +0100,QR0289,Doha/DOH,Qatar Airways,1,"",Arrived 06:27,2022-11-08 06:31:08 +0100,2022-11-09 06:29:07 +0100,true,2022-11-09 06:27:00 +0100,6369e9582d38f5f8fc9bdc8c,32A
3101678,a,2022-11-09 08:20:00 +0100,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 08:00,2022-11-08 08:21:08 +0100,2022-11-09 08:02:07 +0100,true,2022-11-09 08:00:00 +0100,636a03202d38f5f8fc9bf836,319
3101679,a,2022-11-09 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:04,2022-11-08 08:21:08 +0100,2022-11-09 08:07:07 +0100,true,2022-11-09 08:04:00 +0100,636a03202d38f5f8fc9bf837,E7W
3101681,a,2022-11-09 08:40:00 +0100,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:34,2022-11-08 08:41:09 +0100,2022-11-09 08:36:07 +0100,true,2022-11-09 08:34:00 +0100,636a07d12d38f5f8fc9bfd18,290
3101682,a,2022-11-09 08:40:00 +0100,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 08:36,2022-11-08 08:41:09 +0100,2022-11-09 08:38:08 +0100,true,2022-11-09 08:36:00 +0100,636a07d12d38f5f8fc9bfd19,73G
3101687,a,2022-11-09 08:55:00 +0100,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:22,2022-11-08 08:56:08 +0100,2022-11-09 08:25:08 +0100,true,2022-11-09 08:22:00 +0100,636a0b562d38f5f8fc9bff5c,32B
3101690,a,2022-11-09 09:05:00 +0100,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 08:40,2022-11-08 09:06:08 +0100,2022-11-09 08:42:08 +0100,true,2022-11-09 08:40:00 +0100,636a0dac2d38f5f8fc9c00d3,E70
3101693,a,2022-11-09 09:20:00 +0100,EW4281,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 09:15,2022-11-08 09:21:09 +0100,2022-11-09 09:17:08 +0100,true,2022-11-09 09:15:00 +0100,636a11312d38f5f8fc9c04c0,320
