id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3085271,a,2022-09-22 04:35:00 +0200,QS1130A,Prague,SmartWings,2,"",Arrived 04:34,2022-09-22 04:31:08 +0200,2022-09-22 04:36:09 +0200,true,2022-09-22 04:34:00 +0200,632bc8b22d38a21ceb0888d9,73H
3084820,a,2022-09-22 04:35:00 +0200,QS4108,Sal Island,SmartWings,1,"",Arrived 03:46,2022-09-21 04:36:12 +0200,2022-09-22 03:49:11 +0200,true,2022-09-22 03:46:00 +0200,632a78542d38a21ceb07408b,7M8
3084867,a,2022-09-22 07:55:00 +0200,EW4239,Duesseldorf/DUS,Eurowings Ag,2,"","",2022-09-21 07:56:14 +0200,2022-09-21 07:56:14 +0200,true,,632aa7342d38a21ceb076836,319
3084869,a,2022-09-22 08:20:00 +0200,D83580,Copenhagen/CPH,Norwegian Air Sweden,2,"","",2022-09-21 08:21:15 +0200,2022-09-21 08:21:15 +0200,true,,632aad112d38a21ceb077274,73H
3084870,a,2022-09-22 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"","",2022-09-21 08:21:15 +0200,2022-09-21 08:21:15 +0200,true,,632aad112d38a21ceb077275,E75
3084873,a,2022-09-22 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Expected 08:40,2022-09-21 08:31:13 +0200,2022-09-22 06:40:14 +0200,true,2022-09-22 08:40:00 +0200,632aaf682d38a21ceb07750c,320
3084874,a,2022-09-22 08:35:00 +0200,EJU7905,Amsterdam,Easyjet,2,"","",2022-09-21 08:36:14 +0200,2022-09-21 08:36:14 +0200,true,,632ab0952d38a21ceb07755e,319
3084881,a,2022-09-22 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"","",2022-09-21 08:41:13 +0200,2022-09-21 08:41:13 +0200,true,,632ab1c12d38a21ceb07778b,223
3084882,a,2022-09-22 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Expected 09:35,2022-09-21 08:41:13 +0200,2022-09-22 06:21:09 +0200,true,2022-09-22 09:35:00 +0200,632ab1c12d38a21ceb07778c,73J
3084889,a,2022-09-22 09:00:00 +0200,JU0610,Belgrade,Air Serbia,1,"","",2022-09-21 09:01:15 +0200,2022-09-21 09:01:15 +0200,true,,632ab6712d38a21ceb077c4a,AT7
3084891,a,2022-09-22 09:15:00 +0200,FR2766,Madrid/MAD,Ryanair,2,"","",2022-09-21 09:16:13 +0200,2022-09-21 09:16:13 +0200,true,,632ab9f52d38a21ceb077e0b,73H
3084893,a,2022-09-22 09:20:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"","",2022-09-21 09:24:36 +0200,2022-09-21 09:24:36 +0200,true,,632abb212d38a21ceb077f0f,E75
3084925,a,2022-09-22 09:25:00 +0200,FR2121,Charleroi,Ryanair,2,"","",2022-09-21 09:27:57 +0200,2022-09-21 09:27:57 +0200,true,,632abc4c2d38a21ceb07800b,73H
3084926,a,2022-09-22 09:25:00 +0200,LH1392,Frankfurt/FRA,Lufthansa,2,"","",2022-09-21 09:27:57 +0200,2022-09-21 09:27:57 +0200,true,,632abc4c2d38a21ceb07800c,321
3084935,a,2022-09-22 09:25:00 +0200,QS1131,Preveza/LEFKADA,SmartWings,2,"",Delayed,2022-09-21 09:27:58 +0200,2022-09-22 06:28:09 +0200,true,,632abc4c2d38a21ceb07800d,73H
3084936,a,2022-09-22 09:30:00 +0200,EZY1803,Manchester,Easyjet,1,"","",2022-09-21 09:31:11 +0200,2022-09-21 09:31:11 +0200,true,,632abd7b2d38a21ceb078183,320
3084939,a,2022-09-22 09:40:00 +0200,VY8652,Barcelona,Vueling,2,"","",2022-09-21 09:41:12 +0200,2022-09-21 09:41:12 +0200,true,,632abfd12d38a21ceb0785cf,320
3084940,a,2022-09-22 09:45:00 +0200,PWF0081,Braunschweig,Private Wings Flugcharter,3,"","",2022-09-21 09:46:11 +0200,2022-09-21 09:46:11 +0200,true,,632ac0fd2d38a21ceb078701,BES
3084945,a,2022-09-22 09:55:00 +0200,D84573,Stockholm/ARLANDA,Norwegian Air Sweden,2,"","",2022-09-21 09:56:13 +0200,2022-09-21 09:56:13 +0200,true,,632ac3552d38a21ceb0789ae,73H
3084954,a,2022-09-22 10:05:00 +0200,QS2579,Sharm El Sheikh,SmartWings,1,"",Expected 10:15,2022-09-21 10:06:12 +0200,2022-09-22 05:57:09 +0200,true,2022-09-22 10:15:00 +0200,632ac5ad2d38a21ceb078b2d,73H
3084955,a,2022-09-22 10:10:00 +0200,QS2589,Marsa Alam,SmartWings,1,"",Expected 09:50,2022-09-21 10:11:12 +0200,2022-09-22 05:19:10 +0200,true,2022-09-22 09:50:00 +0200,632ac6d82d38a21ceb078c83,7M8
3084957,a,2022-09-22 10:20:00 +0200,QS1115,Kerkyra/CORFU,SmartWings,2,"","",2022-09-21 10:21:14 +0200,2022-09-21 10:21:14 +0200,true,,632ac9332d38a21ceb078faa,73H
3084959,a,2022-09-22 10:30:00 +0200,QS1241,Hurghada,SmartWings,1,"",Expected 10:25,2022-09-21 10:31:13 +0200,2022-09-22 06:21:09 +0200,true,2022-09-22 10:25:00 +0200,632acb892d38a21ceb079058,73J
3084961,a,2022-09-22 10:35:00 +0200,OS0705,Vienna,Austrian Airlines,2,"","",2022-09-21 10:36:13 +0200,2022-09-21 10:36:13 +0200,true,,632accb52d38a21ceb07925d,E95
3084965,a,2022-09-22 10:40:00 +0200,FR1013,London/STANSTED,Ryanair,1,"","",2022-09-21 10:41:13 +0200,2022-09-21 10:41:13 +0200,true,,632acde02d38a21ceb07941a,73H
3084966,a,2022-09-22 10:40:00 +0200,QS2533,Hurghada,SmartWings,1,"",Expected 10:20,2022-09-21 10:41:13 +0200,2022-09-22 06:22:11 +0200,true,2022-09-22 10:20:00 +0200,632acde02d38a21ceb07941b,73H
3084967,a,2022-09-22 10:50:00 +0200,AY1221,Helsinki/HEL,Finnair,2,"","",2022-09-21 10:51:13 +0200,2022-09-21 10:51:13 +0200,true,,632ad0382d38a21ceb079703,320
3084968,a,2022-09-22 10:50:00 +0200,FR5424,Naples,Ryanair,2,"","",2022-09-21 10:51:13 +0200,2022-09-21 10:51:13 +0200,true,,632ad0382d38a21ceb079704,73H
3084969,a,2022-09-22 10:55:00 +0200,QS1119,Zakynthos,SmartWings,2,"","",2022-09-21 10:56:10 +0200,2022-09-21 10:56:10 +0200,true,,632ad1652d38a21ceb0797fc,7M8
3084971,a,2022-09-22 11:00:00 +0200,AF1382,Paris/CDG,Air France,2,"","",2022-09-21 11:01:12 +0200,2022-09-21 11:01:12 +0200,true,,632ad2912d38a21ceb0799a0,320
3084973,a,2022-09-22 11:00:00 +0200,SN2809,Brussels,Brussels Airlines,2,"","",2022-09-21 11:01:12 +0200,2022-09-21 11:01:12 +0200,true,,632ad2912d38a21ceb0799a1,319
3084977,a,2022-09-22 11:10:00 +0200,QS1223,Marsa Alam,SmartWings,1,"",Expected 10:45,2022-09-21 11:11:10 +0200,2022-09-22 06:22:11 +0200,true,2022-09-22 10:45:00 +0200,632ad4e82d38a21ceb079e1b,320
3084980,a,2022-09-22 11:15:00 +0200,FB0301,Sofia,Bulgaria Air,1,"","",2022-09-21 11:16:13 +0200,2022-09-21 11:16:13 +0200,true,,632ad6152d38a21ceb07a111,E90
3084981,a,2022-09-22 11:15:00 +0200,QS1127,Kos,SmartWings,2,"","",2022-09-21 11:16:13 +0200,2022-09-21 11:16:13 +0200,true,,632ad6152d38a21ceb07a112,73G
3084982,a,2022-09-22 11:20:00 +0200,QS1147,Rhodes,SmartWings,2,"","",2022-09-21 11:21:14 +0200,2022-09-21 11:21:14 +0200,true,,632ad7402d38a21ceb07a248,73H
3084983,a,2022-09-22 11:25:00 +0200,QS1031,Nice,SmartWings,2,"","",2022-09-21 11:26:12 +0200,2022-09-21 11:26:12 +0200,true,,632ad86c2d38a21ceb07a6a4,73G
