id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3001255,a,2022-02-02 07:25:00 +0100,FR8257,Riga,Ryanair,2,"",Arrived 07:12,2022-02-01 07:26:07 +0100,2022-02-02 07:14:07 +0100,true,2022-02-02 07:12:00 +0100,61f8d23c2d386bd0d1abc526,73H
3001256,a,2022-02-02 07:35:00 +0100,LO6298,Zanzibar,Lot Polish Airlines,1,"",Arrived 06:49,2022-02-01 07:36:07 +0100,2022-02-02 06:51:06 +0100,true,2022-02-02 06:49:00 +0100,61f8d4952d386bd0d1abc52f,789
3001258,a,2022-02-02 08:40:00 +0100,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Arrived 08:34,2022-02-01 08:41:07 +0100,2022-02-02 08:37:07 +0100,true,2022-02-02 08:34:00 +0100,61f8e3d12d386bd0d1abc781,73H
3001260,a,2022-02-02 08:50:00 +0100,TK1767,Istanbul Airport,Turkish Airlines,1,"",Arrived 08:40,2022-02-01 08:51:07 +0100,2022-02-02 08:42:06 +0100,true,2022-02-02 08:40:00 +0100,61f8e6292d386bd0d1abc8e9,7M8
3001266,a,2022-02-02 09:45:00 +0100,QS2559,Hurghada,SmartWings,1,"","",2022-02-01 09:46:07 +0100,2022-02-01 09:46:07 +0100,true,,61f8f30d2d386bd0d1abcaf8,73H
3001267,a,2022-02-02 09:50:00 +0100,SU2010,Moscow/SHEREMETYEVO,Aeroflot,1,"",Arrived 09:37,2022-02-01 09:51:07 +0100,2022-02-02 09:39:07 +0100,true,2022-02-02 09:37:00 +0100,61f8f4382d386bd0d1abcb80,32B
3001270,a,2022-02-02 10:15:00 +0100,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:02,2022-02-01 10:16:07 +0100,2022-02-02 10:05:11 +0100,true,2022-02-02 10:02:00 +0100,61f8fa152d386bd0d1abcc9d,E95
3001275,a,2022-02-02 10:30:00 +0100,QS1241,Hurghada,SmartWings,1,"",Arrived 10:26,2022-02-01 10:31:07 +0100,2022-02-02 10:28:06 +0100,true,2022-02-02 10:26:00 +0100,61f8fd992d386bd0d1abceec,73J
3001276,a,2022-02-02 10:30:00 +0100,QS2569,Marsa Allam,SmartWings,1,"",Arrived 10:23,2022-02-01 10:31:07 +0100,2022-02-02 10:26:06 +0100,true,2022-02-02 10:23:00 +0100,61f8fd992d386bd0d1abceed,7M8
3001280,a,2022-02-02 11:00:00 +0100,PS0807,Kyiv/BORYSPIL,Ukraine International Airlines,1,"",Arrived 11:11,2022-02-01 11:01:08 +0100,2022-02-02 11:14:11 +0100,true,2022-02-02 11:11:00 +0100,61f904a12d386bd0d1abd08f,73H
