id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3044438,a,2022-06-19 03:50:00 +0200,QS2875,Enfidha,SmartWings,1,"",Arrived 03:45,2022-06-18 03:50:10 +0200,2022-06-19 03:47:09 +0200,true,2022-06-19 03:45:00 +0200,62ad2f492d3836da63d17353,73G
3044446,a,2022-06-19 04:50:00 +0200,OK0461,Keflavik,Czech Airlines,2,"",Arrived 05:14,2022-06-18 04:51:09 +0200,2022-06-19 05:17:09 +0200,true,2022-06-19 05:14:00 +0200,62ad3d582d3836da63d18224,73H
3044483,a,2022-06-19 08:05:00 +0200,W62694,Bari,Wizz Air,2,"",Expected 07:55,2022-06-18 08:06:10 +0200,2022-06-19 06:24:10 +0200,true,2022-06-19 07:55:00 +0200,62ad6b0d2d3836da63d1a917,32N
3044484,a,2022-06-19 08:15:00 +0200,HV5235,Eindhoven,Transavia.com,2,"","",2022-06-18 08:16:09 +0200,2022-06-18 08:16:09 +0200,true,,62ad6d652d3836da63d1ac8c,73H
3044485,a,2022-06-19 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Cancelled,2022-06-18 08:20:11 +0200,2022-06-18 17:20:09 +0200,true,,62ad6e902d3836da63d1aea0,E90
3044488,a,2022-06-19 08:30:00 +0200,TK1767,Istanbul/AIRPORT,Turkish Airlines,1,"",Expected 08:25,2022-06-18 08:31:11 +0200,2022-06-19 06:24:10 +0200,true,2022-06-19 08:25:00 +0200,62ad70e92d3836da63d1b1f5,32Q
3044496,a,2022-06-19 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"","",2022-06-18 08:41:09 +0200,2022-06-18 08:41:09 +0200,true,,62ad73422d3836da63d1b3c1,295
3044497,a,2022-06-19 08:40:00 +0200,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Expected 09:20,2022-06-18 08:41:09 +0200,2022-06-19 06:17:08 +0200,true,2022-06-19 09:20:00 +0200,62ad73422d3836da63d1b3c2,73J
3044499,a,2022-06-19 08:45:00 +0200,DY1502,Oslo,Norwegian Air Shuttle,2,"","",2022-06-18 08:46:09 +0200,2022-06-18 08:46:09 +0200,true,,62ad746e2d3836da63d1b40f,73H
3044506,a,2022-06-19 09:20:00 +0200,EZY1803,Manchester,Easyjet,1,"","",2022-06-18 09:21:12 +0200,2022-06-18 09:21:12 +0200,true,,62ad7ca12d3836da63d1b949,320
