id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2997124,a,2022-01-11 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"","",2022-01-10 08:21:07 +0100,2022-01-10 08:21:07 +0100,true,,61dbde212d383586571146ae,E75
2997127,a,2022-01-11 08:40:00 +0100,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Expected 10:15,2022-01-10 08:41:07 +0100,2022-01-11 06:39:06 +0100,true,2022-01-11 10:15:00 +0100,61dbe2d12d38358657114b10,73H
2997134,a,2022-01-11 09:30:00 +0100,LO0523,Warsaw/CHOPIN,Lot Polish Airlines,2,"","",2022-01-10 09:31:07 +0100,2022-01-10 09:31:07 +0100,true,,61dbee892d383586571151a7,DH4
2997135,a,2022-01-11 09:50:00 +0100,SU2010,Moscow/SHEREMETYEVO,Aeroflot,1,"","",2022-01-10 09:51:07 +0100,2022-01-10 09:51:07 +0100,true,,61dbf3392d383586571154a7,32B
2997139,a,2022-01-11 10:15:00 +0100,LO6294,Punta Cana,Lot Polish Airlines,1,"",Expected 09:35,2022-01-10 10:16:08 +0100,2022-01-11 01:00:07 +0100,true,2022-01-11 09:35:00 +0100,61dbf9162d38358657115651,789
2997141,a,2022-01-11 10:50:00 +0100,AY1221,Helsinki,Finnair,2,"","",2022-01-10 10:51:07 +0100,2022-01-10 10:51:07 +0100,true,,61dc01492d38358657115abe,E90
2997144,a,2022-01-11 11:25:00 +0100,PQ0891,Kyiv/BORYSPIL,Skyup Airlines,1,"","",2022-01-10 11:26:06 +0100,2022-01-10 11:26:06 +0100,true,,61dc097d2d3835865711639a,7S7
2997149,a,2022-01-11 12:05:00 +0100,BA0854,London/HEATHROW,British Airways,1,"","",2022-01-10 12:06:07 +0100,2022-01-10 12:06:07 +0100,true,,61dc12dd2d38358657116dd8,320
2997151,a,2022-01-11 12:30:00 +0100,QR0291,Doha/HAMAD INTERNATIONAL,Qatar Airways,1,"",Expected 12:30,2022-01-10 12:31:07 +0100,2022-01-11 06:44:06 +0100,true,2022-01-11 12:30:00 +0100,61dc18b92d383586571171d4,32A
2997153,a,2022-01-11 12:50:00 +0100,FR8211,Bari,Ryanair,2,"","",2022-01-10 12:51:07 +0100,2022-01-10 12:51:07 +0100,true,,61dc1d692d38358657117363,73H
2997154,a,2022-01-11 12:55:00 +0100,EK0139,Dubai,Emirates,1,"",Expected 12:25,2022-01-10 12:56:08 +0100,2022-01-11 06:29:06 +0100,true,2022-01-11 12:25:00 +0100,61dc1e952d38358657117400,77W
2997156,a,2022-01-11 13:05:00 +0100,LH1690,Munich,Lufthansa,2,"","",2022-01-10 13:06:07 +0100,2022-01-10 13:06:07 +0100,true,,61dc20ed2d383586571175ba,319
2997160,a,2022-01-11 13:20:00 +0100,PC0301,Istanbul/SABIHA GOKCEN,Pegasus Airlines,1,"","",2022-01-10 13:21:08 +0100,2022-01-10 13:21:08 +0100,true,,61dc24722d383586571177a5,320
2997161,a,2022-01-11 13:40:00 +0100,KL1355,Amsterdam,Klm Royal Dutch Airlines,2,"","",2022-01-10 13:41:07 +0100,2022-01-10 13:41:07 +0100,true,,61dc29212d38358657117ce1,73H
2997170,a,2022-01-11 14:00:00 +0100,LH1396,Frankfurt,Lufthansa,2,"","",2022-01-10 14:01:06 +0100,2022-01-10 14:01:06 +0100,true,,61dc2dd62d3835865711807f,32N
2997176,a,2022-01-11 14:05:00 +0100,LX1486,Zurich,Swiss International Air Lines,2,"","",2022-01-10 14:06:08 +0100,2022-01-10 14:06:08 +0100,true,,61dc2efe2d38358657118235,221
2997184,a,2022-01-11 14:35:00 +0100,FR1013,London/STANSTED,Ryanair,1,"","",2022-01-10 14:36:08 +0100,2022-01-10 14:36:08 +0100,true,,61dc36052d3835865711873a,320
2997194,a,2022-01-11 15:00:00 +0100,IB3148,Madrid,Iberia,2,"","",2022-01-10 15:01:08 +0100,2022-01-10 15:01:08 +0100,true,,61dc3be22d383586571191ac,320
2997199,a,2022-01-11 15:10:00 +0100,MMM9671,Ekaterinburg,Aviation Company Meridian,1,"","",2022-01-10 15:54:07 +0100,2022-01-10 15:54:07 +0100,true,,61dc48572d3835865711965c,320
2997195,a,2022-01-11 15:15:00 +0100,FR1773,Amman,Ryanair,1,"","",2022-01-10 15:16:07 +0100,2022-01-10 15:16:07 +0100,true,,61dc3f672d383586571192eb,73H
2997200,a,2022-01-11 15:55:00 +0100,W68303,Rome/FIUMICINO,Wizz Air,2,"","",2022-01-10 15:56:07 +0100,2022-01-10 15:56:07 +0100,true,,61dc48c52d383586571196f5,32Q
2997204,a,2022-01-11 16:35:00 +0100,OK0895,Moscow/SHEREMETYEVO,Czech Airlines,1,"","",2022-01-10 16:36:07 +0100,2022-01-10 16:36:07 +0100,true,,61dc52252d38358657119b7c,320
2997205,a,2022-01-11 16:35:00 +0100,OK0919,Kyiv/BORYSPIL,Czech Airlines,1,"","",2022-01-10 16:36:07 +0100,2022-01-10 16:36:07 +0100,true,,61dc52252d38358657119b7d,319
2997207,a,2022-01-11 17:00:00 +0100,AF1082,Paris/CDG,Air France,2,"","",2022-01-10 17:01:09 +0100,2022-01-10 17:01:09 +0100,true,,61dc58022d3835865711a0e2,319
2997212,a,2022-01-11 17:40:00 +0100,KL1357,Amsterdam,Klm Royal Dutch Airlines,2,"","",2022-01-10 17:41:07 +0100,2022-01-10 17:41:07 +0100,true,,61dc61622d3835865711a9e3,E90
2997216,a,2022-01-11 17:45:00 +0100,LO0521,Warsaw/CHOPIN,Lot Polish Airlines,2,"","",2022-01-10 17:46:07 +0100,2022-01-10 17:46:07 +0100,true,,61dc628e2d3835865711aa3c,DH4
2997221,a,2022-01-11 18:10:00 +0100,TK1769,Istanbul Airport,Turkish Airlines,1,"","",2022-01-10 18:10:06 +0100,2022-01-10 18:10:06 +0100,true,,61dc68692d3835865711aca7,7M8
2997226,a,2022-01-11 18:35:00 +0100,TP1246,Lisbon,Tap Portugal,2,"","",2022-01-10 18:35:07 +0100,2022-01-10 18:35:07 +0100,true,,61dc6e452d3835865711adb1,32N
2997227,a,2022-01-11 18:55:00 +0100,LX1498,Zurich,Swiss International Air Lines,2,"","",2022-01-10 18:55:07 +0100,2022-01-10 18:55:07 +0100,true,,61dc72f52d3835865711b0c4,223
2997228,a,2022-01-11 19:00:00 +0100,QS4104,Sal Island,SmartWings,1,"","",2022-01-10 19:01:07 +0100,2022-01-10 19:01:07 +0100,true,,61dc74242d3835865711b12a,7M8
2997231,a,2022-01-11 19:20:00 +0100,FR5507,Milan/BERGAMO,Ryanair,2,"","",2022-01-10 19:20:07 +0100,2022-01-10 19:20:07 +0100,true,,61dc78d12d3835865711b314,73H
2997232,a,2022-01-11 20:55:00 +0100,FZ1781,Dubai,Flydubai,1,"","",2022-01-10 20:55:07 +0100,2022-01-10 20:55:07 +0100,true,,61dc8f152d3835865711b63d,7M8
2997233,a,2022-01-11 21:50:00 +0100,LH1694,Munich,Lufthansa,2,"","",2022-01-10 21:51:06 +0100,2022-01-10 21:51:06 +0100,true,,61dc9bfa2d3835865711b784,319
2997238,a,2022-01-11 22:00:00 +0100,LH1402,Frankfurt,Lufthansa,2,"","",2022-01-10 22:02:06 +0100,2022-01-10 22:02:06 +0100,true,,61dc9e552d3835865711b7bd,32A
2997240,a,2022-01-11 22:05:00 +0100,LO0529,Warsaw/CHOPIN,Lot Polish Airlines,2,"","",2022-01-10 22:06:06 +0100,2022-01-10 22:06:06 +0100,true,,61dc9f7d2d3835865711b7c2,E75
2997241,a,2022-01-11 22:15:00 +0100,KL1359,Amsterdam,Klm Royal Dutch Airlines,2,"",Cancelled,2022-01-10 22:16:07 +0100,2022-01-10 22:16:07 +0100,true,,61dca1d62d3835865711b847,E90
2997243,a,2022-01-11 22:35:00 +0100,QS4191,Mombasa,SmartWings,1,"","",2022-01-10 22:35:07 +0100,2022-01-10 22:35:07 +0100,true,,61dca6852d3835865711b936,7M8
2997244,a,2022-01-11 22:40:00 +0100,AF1582,Paris/CDG,Air France,2,"","",2022-01-10 22:40:07 +0100,2022-01-10 22:40:07 +0100,true,,61dca7b12d3835865711b9c1,319
