id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3164956,a,2023-05-17 06:55:00 +0200,QR0289,Doha/DOH,Qatar Airways,1,"",Arrived 06:31,2023-05-16 06:56:12 +0200,2023-05-17 06:34:11 +0200,true,2023-05-17 06:31:00 +0200,64630ca62d38ca65345254a7,32A
3164962,a,2023-05-17 07:30:00 +0200,AY1227,Helsinki/HEL,Finnair,2,"",Expected 07:30,2023-05-16 07:31:12 +0200,2023-05-17 06:34:11 +0200,true,2023-05-17 07:30:00 +0200,646314d92d38ca6534525920,E90
3164963,a,2023-05-17 07:45:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"",Expected 07:35,2023-05-16 07:46:13 +0200,2023-05-17 06:32:11 +0200,true,2023-05-17 07:35:00 +0200,6463185d2d38ca6534525c8f,32Q
3164964,a,2023-05-17 08:00:00 +0200,FR2235,Bordeaux,Ryanair,2,"",Expected 08:00,2023-05-16 08:01:13 +0200,2023-05-17 06:02:10 +0200,true,2023-05-17 08:00:00 +0200,64631be22d38ca6534525e34,73H
3164965,a,2023-05-17 08:10:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"","",2023-05-16 08:11:14 +0200,2023-05-16 08:11:14 +0200,true,,64631e382d38ca6534525fed,E90
3164969,a,2023-05-17 08:15:00 +0200,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"","",2023-05-16 08:16:12 +0200,2023-05-16 08:16:12 +0200,true,,64631f652d38ca65345261bc,32A
3164972,a,2023-05-17 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Expected 08:10,2023-05-16 08:31:14 +0200,2023-05-17 06:20:10 +0200,true,2023-05-17 08:10:00 +0200,646322ea2d38ca6534526a1a,32Q
3164977,a,2023-05-17 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"","",2023-05-16 08:41:13 +0200,2023-05-16 08:41:13 +0200,true,,646325402d38ca6534526fd2,295
3164978,a,2023-05-17 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Expected 08:40,2023-05-16 08:41:13 +0200,2023-05-17 05:17:10 +0200,true,2023-05-17 08:40:00 +0200,646325402d38ca6534526fd3,7S8
3164987,a,2023-05-17 09:15:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"","",2023-05-16 09:16:12 +0200,2023-05-16 09:16:12 +0200,true,,64632d742d38ca6534527e30,E75
3164989,a,2023-05-17 09:20:00 +0200,FR1531,Venice/TREVISO,Ryanair,2,"","",2023-05-16 09:21:12 +0200,2023-05-16 09:21:12 +0200,true,,64632ea02d38ca65345280f7,73H
3164990,a,2023-05-17 09:30:00 +0200,BA0854,London/HEATHROW,British Airways,1,"","",2023-05-16 09:31:12 +0200,2023-05-16 09:31:12 +0200,true,,646330f92d38ca6534528352,320
3164994,a,2023-05-17 09:35:00 +0200,FR5261,Rimini,Ryanair,2,"","",2023-05-16 09:36:13 +0200,2023-05-16 09:36:13 +0200,true,,646332242d38ca65345284e9,73H
3164995,a,2023-05-17 09:45:00 +0200,FR6151,Goteborg,Ryanair,2,"","",2023-05-16 09:46:13 +0200,2023-05-16 09:46:13 +0200,true,,6463347e2d38ca6534528683,73H
