id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3145345,a,2023-03-31 04:00:00 +0200,QS4147,Sal Island,SmartWings,1,"",Arrived 04:08,2023-03-30 04:01:10 +0200,2023-03-31 04:10:10 +0200,true,2023-03-31 04:08:00 +0200,6424ed22bebc5ff3fe24c5a2,7M8
3145294,a,2023-03-31 06:00:00 +0200,KM0538,Malta,Air Malta,2,"",Arrived 05:22,2023-03-29 21:01:11 +0200,2023-03-31 06:19:09 +0200,true,2023-03-31 05:22:00 +0200,64248ab0bebc5ff3fe24a407,32N
3145369,a,2023-03-31 06:55:00 +0200,QR0289,Doha/DOH,Qatar Airways,1,"",Arrived 06:46,2023-03-30 06:56:10 +0200,2023-03-31 06:49:09 +0200,true,2023-03-31 06:46:00 +0200,64251624bebc5ff3fe24de40,32A
3145372,a,2023-03-31 07:15:00 +0200,FR3528,Milan/BERGAMO,Ryanair,2,"",Arrived 07:00,2023-03-30 07:16:10 +0200,2023-03-31 07:03:10 +0200,true,2023-03-31 07:00:00 +0200,64251ad5bebc5ff3fe24e1d9,7M8
3145377,a,2023-03-31 07:35:00 +0200,FR4091,Budapest,Ryanair,2,"",Arrived 07:25,2023-03-30 07:36:11 +0200,2023-03-31 07:27:10 +0200,true,2023-03-31 07:25:00 +0200,64251f85bebc5ff3fe24e533,73H
3145379,a,2023-03-31 07:45:00 +0200,FR2121,Charleroi,Ryanair,2,"",Arrived 07:48,2023-03-30 07:46:12 +0200,2023-03-31 07:51:09 +0200,true,2023-03-31 07:48:00 +0200,642521efbebc5ff3fe24e695,73H
3145380,a,2023-03-31 07:45:00 +0200,W65439,Venice/VCE,Wizz Air,2,"",Arrived 07:41,2023-03-30 07:46:12 +0200,2023-03-31 07:44:09 +0200,true,2023-03-31 07:41:00 +0200,642521efbebc5ff3fe24e696,32Q
3145381,a,2023-03-31 07:45:00 +0200,W65619,Milan/MALPENSA,Wizz Air,2,"",Arrived 07:31,2023-03-30 07:46:12 +0200,2023-03-31 07:33:10 +0200,true,2023-03-31 07:31:00 +0200,642521efbebc5ff3fe24e697,32Q
3145382,a,2023-03-31 07:55:00 +0200,W68303,Rome/FIUMICINO,Wizz Air,2,"",Arrived 07:44,2023-03-30 07:56:10 +0200,2023-03-31 07:47:10 +0200,true,2023-03-31 07:44:00 +0200,6425243ebebc5ff3fe24e94a,32Q
3145385,a,2023-03-31 08:10:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:06,2023-03-30 08:11:12 +0200,2023-03-31 08:08:10 +0200,true,2023-03-31 08:06:00 +0200,642527babebc5ff3fe24edda,E7W
3145388,a,2023-03-31 08:20:00 +0200,D83580,Copenhagen/CPH,Norwegian Air Sweden,2,"",Arrived 08:02,2023-03-30 08:21:13 +0200,2023-03-31 08:04:10 +0200,true,2023-03-31 08:02:00 +0200,64252a11bebc5ff3fe24f14f,7M8
3145389,a,2023-03-31 08:20:00 +0200,FR5804,Rome/FIUMICINO,Ryanair,2,"",Arrived 08:15,2023-03-30 08:21:13 +0200,2023-03-31 08:18:10 +0200,true,2023-03-31 08:15:00 +0200,64252a12bebc5ff3fe24f150,73H
3145393,a,2023-03-31 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:41,2023-03-30 08:31:10 +0200,2023-03-31 08:43:11 +0200,true,2023-03-31 08:41:00 +0200,64252c68bebc5ff3fe24f706,32Q
3145400,a,2023-03-31 08:35:00 +0200,EJU7925,Amsterdam,Easyjet,2,"",Arrived 08:18,2023-03-30 08:36:11 +0200,2023-03-31 08:20:10 +0200,true,2023-03-31 08:18:00 +0200,64252d95bebc5ff3fe24f9d5,32N
3145405,a,2023-03-31 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:35,2023-03-30 08:41:13 +0200,2023-03-31 08:37:10 +0200,true,2023-03-31 08:35:00 +0200,64252ec1bebc5ff3fe24fc86,E90
3145407,a,2023-03-31 08:45:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 09:13,2023-03-30 08:46:11 +0200,2023-03-31 09:16:09 +0200,true,2023-03-31 09:13:00 +0200,64252fedbebc5ff3fe24fe36,73G
3145413,a,2023-03-31 09:05:00 +0200,FR1054,Edinburgh,Ryanair,1,"",Arrived 08:47,2023-03-30 09:06:12 +0200,2023-03-31 08:49:10 +0200,true,2023-03-31 08:47:00 +0200,6425349dbebc5ff3fe250536,7M8
3145412,a,2023-03-31 09:05:00 +0200,VOE2206,Nantes,Volotea Airlines,2,"",Arrived 08:57,2023-03-30 09:06:12 +0200,2023-03-31 08:59:11 +0200,true,2023-03-31 08:57:00 +0200,6425349dbebc5ff3fe250535,320
3145414,a,2023-03-31 09:15:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 09:00,2023-03-30 09:16:11 +0200,2023-03-31 09:03:11 +0200,true,2023-03-31 09:00:00 +0200,642536fdbebc5ff3fe250d31,E70
3145416,a,2023-03-31 09:25:00 +0200,BA0854,London/HEATHROW,British Airways,1,"",Arrived 09:04,2023-03-30 09:26:11 +0200,2023-03-31 09:06:10 +0200,true,2023-03-31 09:04:00 +0200,6425394cbebc5ff3fe251101,320
3145417,a,2023-03-31 09:25:00 +0200,FR6838,Manchester,Ryanair,1,"",Arrived 09:16,2023-03-30 09:26:11 +0200,2023-03-31 09:19:09 +0200,true,2023-03-31 09:16:00 +0200,6425394cbebc5ff3fe251102,7M8
3145419,a,2023-03-31 09:30:00 +0200,J20109,Baku,Azerbaijan Airlines,1,"",Arrived 09:24,2023-03-30 09:31:11 +0200,2023-03-31 09:26:09 +0200,true,2023-03-31 09:24:00 +0200,64253a7bbebc5ff3fe251342,320
3145423,a,2023-03-31 09:35:00 +0200,FR1531,Venice/TREVISO,Ryanair,2,"",Arrived 09:31,2023-03-30 09:36:10 +0200,2023-03-31 09:33:10 +0200,true,2023-03-31 09:31:00 +0200,64253babbebc5ff3fe251672,73H
3145424,a,2023-03-31 09:35:00 +0200,LH1392,Frankfurt/FRA,Lufthansa,2,"",Arrived 09:56,2023-03-30 09:36:10 +0200,2023-03-31 09:58:09 +0200,true,2023-03-31 09:56:00 +0200,64253babbebc5ff3fe251673,319
3145434,a,2023-03-31 09:40:00 +0200,FR1829,Paris/BEAUVAIS,Ryanair,2,"",Arrived 09:53,2023-03-30 09:41:11 +0200,2023-03-31 09:55:11 +0200,true,2023-03-31 09:53:00 +0200,64253cd3bebc5ff3fe251805,73H
3145435,a,2023-03-31 09:45:00 +0200,VY8652,Barcelona,Vueling,2,"",Arrived 09:44,2023-03-30 09:46:11 +0200,2023-03-31 09:46:10 +0200,true,2023-03-31 09:44:00 +0200,64253e02bebc5ff3fe25198a,32A
3145439,a,2023-03-31 10:00:00 +0200,DY1502,Oslo,Norwegian Air Shuttle,2,"",Arrived 09:49,2023-03-30 10:01:11 +0200,2023-03-31 09:51:09 +0200,true,2023-03-31 09:49:00 +0200,64254181bebc5ff3fe2521a0,73H
3145440,a,2023-03-31 10:05:00 +0200,LY2521,Tel Aviv/TLV,El Al Israel Airlines,1,"",Arrived 10:22,2023-03-30 10:06:12 +0200,2023-03-31 10:24:10 +0200,true,2023-03-31 10:22:00 +0200,642542acbebc5ff3fe25254b,320
3145451,a,2023-03-31 10:20:00 +0200,EW4213,Copenhagen/CPH,Eurowings Ag,2,"",Arrived 10:07,2023-03-30 10:21:11 +0200,2023-03-31 10:10:13 +0200,true,2023-03-31 10:07:00 +0200,64254634bebc5ff3fe2527ef,320
3145453,a,2023-03-31 10:30:00 +0200,KL1353,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 10:24,2023-03-30 10:31:11 +0200,2023-03-31 10:27:10 +0200,true,2023-03-31 10:24:00 +0200,64254889bebc5ff3fe252b84,E90
3145454,a,2023-03-31 10:30:00 +0200,LS0195,Leeds,Jet2.com,1,"",Arrived 10:05,2023-03-30 10:31:11 +0200,2023-03-31 10:07:10 +0200,true,2023-03-31 10:05:00 +0200,64254889bebc5ff3fe252b85,73C
3145456,a,2023-03-31 10:35:00 +0200,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:34,2023-03-30 10:36:11 +0200,2023-03-31 10:36:10 +0200,true,2023-03-31 10:34:00 +0200,642549b6bebc5ff3fe252d56,E95
3145462,a,2023-03-31 10:40:00 +0200,EJU7681,Lisbon,Easyjet,2,"",Arrived 10:28,2023-03-30 10:41:10 +0200,2023-03-31 10:30:12 +0200,true,2023-03-31 10:28:00 +0200,64254ae0bebc5ff3fe252e28,32A
3145463,a,2023-03-31 10:40:00 +0200,FR1013,London/STANSTED,Ryanair,1,"",Arrived 10:31,2023-03-30 10:41:10 +0200,2023-03-31 10:33:10 +0200,true,2023-03-31 10:31:00 +0200,64254ae0bebc5ff3fe252e29,73H
3145464,a,2023-03-31 10:50:00 +0200,AY1221,Helsinki/HEL,Finnair,2,"",Arrived 10:50,2023-03-30 10:51:11 +0200,2023-03-31 10:52:10 +0200,true,2023-03-31 10:50:00 +0200,64254d39bebc5ff3fe253785,320
3145465,a,2023-03-31 10:55:00 +0200,AF1382,Paris/CDG,Air France,2,"",Arrived 11:07,2023-03-30 10:56:12 +0200,2023-03-31 11:10:11 +0200,true,2023-03-31 11:07:00 +0200,64254e65bebc5ff3fe2539cf,223
3145471,a,2023-03-31 11:00:00 +0200,SN2809,Brussels,Brussels Airlines,2,"",Cancelled,2023-03-30 11:01:11 +0200,2023-03-31 06:31:10 +0200,true,,64254f92bebc5ff3fe253a84,319
3145475,a,2023-03-31 11:05:00 +0200,LH1394,Frankfurt/FRA,Lufthansa,2,"",Arrived 11:25,2023-03-30 11:06:12 +0200,2023-03-31 11:28:10 +0200,true,2023-03-31 11:25:00 +0200,642550bcbebc5ff3fe253d71,320
3145481,a,2023-03-31 11:10:00 +0200,EI0642,Dublin,Aer Lingus,1,"",Arrived 11:05,2023-03-30 11:11:11 +0200,2023-03-31 11:07:10 +0200,true,2023-03-31 11:05:00 +0200,642551efbebc5ff3fe253fd7,320
