id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3070868,a,2022-08-20 04:20:00 +0200,QS4106,Sal Island,SmartWings,1,"",Arrived 03:12,2022-08-19 04:21:09 +0200,2022-08-20 03:14:09 +0200,true,2022-08-20 03:12:00 +0200,62fef3502d387e9a244610f9,7M8
3070899,a,2022-08-20 06:00:00 +0200,LB9461,Burgas,Bul Air,1,"",Arrived 05:21,2022-08-19 06:01:08 +0200,2022-08-20 05:24:11 +0200,true,2022-08-20 05:21:00 +0200,62ff0ac22d387e9a244637f5,73C
3070904,a,2022-08-20 06:10:00 +0200,BJ7326,Monastir,Nouvelair,1,"",Arrived 05:53,2022-08-19 06:11:19 +0200,2022-08-20 05:56:09 +0200,true,2022-08-20 05:53:00 +0200,62ff0d182d387e9a24463bba,320
3070920,a,2022-08-20 07:45:00 +0200,QS2531,Hurghada,SmartWings,1,"",Arrived 06:46,2022-08-19 07:46:09 +0200,2022-08-20 06:48:07 +0200,true,2022-08-20 06:46:00 +0200,62ff235c2d387e9a24464204,73H
3070921,a,2022-08-20 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:17,2022-08-19 08:21:09 +0200,2022-08-20 08:20:10 +0200,true,2022-08-20 08:17:00 +0200,62ff2b912d387e9a24464bfd,E90
3070924,a,2022-08-20 08:25:00 +0200,W68303,Rome/FIUMICINO,Wizz Air,2,"",Arrived 09:21,2022-08-19 08:26:10 +0200,2022-08-20 09:24:08 +0200,true,2022-08-20 09:21:00 +0200,62ff2cbd2d387e9a24464d29,32Q
3070925,a,2022-08-20 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:37,2022-08-19 08:31:08 +0200,2022-08-20 08:39:09 +0200,true,2022-08-20 08:37:00 +0200,62ff2dea2d387e9a24465143,32Q
3070933,a,2022-08-20 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:34,2022-08-19 08:41:09 +0200,2022-08-20 08:36:08 +0200,true,2022-08-20 08:34:00 +0200,62ff30402d387e9a244654de,223
3070934,a,2022-08-20 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 10:45,2022-08-19 08:41:09 +0200,2022-08-20 10:48:08 +0200,true,2022-08-20 10:45:00 +0200,62ff30412d387e9a244654df,73J
3070942,a,2022-08-20 09:20:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 09:12,2022-08-19 09:21:09 +0200,2022-08-20 09:15:09 +0200,true,2022-08-20 09:12:00 +0200,62ff39a12d387e9a24465fe3,DH4
