id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
2945681,a,2021-07-12 07:45:00 +0200,OK0461,Keflavik,Czech Airlines,2,"",Arrived 07:21,2021-07-11 07:46:10 +0200,2021-07-12 07:23:08 +0200,true,2021-07-12 07:21:00 +0200,60ea855cbebc0202520017e2,319
2945682,a,2021-07-12 07:55:00 +0200,QS1287,Tel Aviv/BEN GURION,SmartWings,1,"",Arrived 07:39,2021-07-11 07:56:09 +0200,2021-07-12 07:42:08 +0200,true,2021-07-12 07:39:00 +0200,60ea87b4bebc02025200194d,73H
2945690,a,2021-07-12 08:50:00 +0200,AF1382,Paris/CDG,Air France,2,"",Arrived 09:01,2021-07-11 08:51:09 +0200,2021-07-12 09:03:07 +0200,true,2021-07-12 09:01:00 +0200,60ea9499bebc020252002094,E90
2945689,a,2021-07-12 08:50:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:43,2021-07-11 08:51:09 +0200,2021-07-12 08:46:07 +0200,true,2021-07-12 08:43:00 +0200,60ea9499bebc020252002093,223
2945695,a,2021-07-12 09:00:00 +0200,JU0610,Belgrade,Air Serbia,1,"",Arrived 08:57,2021-07-11 09:01:09 +0200,2021-07-12 09:00:09 +0200,true,2021-07-12 08:57:00 +0200,60ea96fabebc0202520021ef,AT7
2945696,a,2021-07-12 09:05:00 +0200,FR8221,Copenhagen,Ryanair,2,"",Arrived 08:52,2021-07-11 09:06:08 +0200,2021-07-12 08:55:08 +0200,true,2021-07-12 08:52:00 +0200,60ea9826bebc020252002235,73H
2945697,a,2021-07-12 09:10:00 +0200,A30442,Heraklion,Aegean Airlines,2,"",Arrived 08:49,2021-07-11 09:11:09 +0200,2021-07-12 08:52:08 +0200,true,2021-07-12 08:49:00 +0200,60ea9952bebc020252002327,320
2945698,a,2021-07-12 09:25:00 +0200,EJU7901,Amsterdam,Easyjet,2,"",Arrived 09:13,2021-07-11 09:26:08 +0200,2021-07-12 09:15:08 +0200,true,2021-07-12 09:13:00 +0200,60ea9cd6bebc020252002554,319
2945700,a,2021-07-12 09:30:00 +0200,FR2121,Charleroi,Ryanair,2,"",Arrived 09:22,2021-07-11 09:31:09 +0200,2021-07-12 09:25:08 +0200,true,2021-07-12 09:22:00 +0200,60ea9df8bebc02025200264f,73H
2945707,a,2021-07-12 09:35:00 +0200,CY0260,Larnaca,Cyprus Airways,1,"",Arrived 09:25,2021-07-11 09:36:09 +0200,2021-07-12 09:27:07 +0200,true,2021-07-12 09:25:00 +0200,60ea9f2ebebc0202520026e7,319
2945724,a,2021-07-12 09:35:00 +0200,QS2583,Sharm El Sheikh,SmartWings,1,"",Arrived 09:27,2021-07-11 10:06:09 +0200,2021-07-12 09:30:08 +0200,true,2021-07-12 09:27:00 +0200,60eaa62cbebc020252002dd0,73H
2945708,a,2021-07-12 09:40:00 +0200,LH1392,Frankfurt,Lufthansa,2,"",Arrived 09:33,2021-07-11 09:41:09 +0200,2021-07-12 09:35:08 +0200,true,2021-07-12 09:33:00 +0200,60eaa05abebc020252002878,32A
2945717,a,2021-07-12 09:40:00 +0200,VY8652,Barcelona,Vueling,2,"",Arrived 09:30,2021-07-11 09:41:09 +0200,2021-07-12 09:32:08 +0200,true,2021-07-12 09:30:00 +0200,60eaa05abebc020252002879,32A
2945725,a,2021-07-12 10:15:00 +0200,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:02,2021-07-11 10:16:09 +0200,2021-07-12 10:04:08 +0200,true,2021-07-12 10:02:00 +0200,60eaa884bebc020252002f00,E95
