id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3074273,a,2022-08-28 03:50:00 +0200,QS2875,Enfidha,SmartWings,1,"",Arrived 03:37,2022-08-27 03:51:09 +0200,2022-08-28 03:40:07 +0200,true,2022-08-28 03:37:00 +0200,630978482d387e9a2451fd4a,73G
3074312,a,2022-08-28 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:25,2022-08-27 08:21:09 +0200,2022-08-28 08:27:08 +0200,true,2022-08-28 08:25:00 +0200,6309b7902d387e9a24524015,E90
3074315,a,2022-08-28 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:17,2022-08-27 08:31:09 +0200,2022-08-28 08:19:08 +0200,true,2022-08-28 08:17:00 +0200,6309b9ea2d387e9a245245ee,32Q
3074322,a,2022-08-28 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 09:07,2022-08-27 08:41:09 +0200,2022-08-28 09:09:09 +0200,true,2022-08-28 09:07:00 +0200,6309bc402d387e9a2452466f,221
3074323,a,2022-08-28 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 09:04,2022-08-27 08:41:09 +0200,2022-08-28 09:06:08 +0200,true,2022-08-28 09:04:00 +0200,6309bc412d387e9a24524670,73J
3074329,a,2022-08-28 09:15:00 +0200,OK0461,Keflavik,Czech Airlines,2,"",Arrived 09:12,2022-08-27 09:16:08 +0200,2022-08-28 09:14:08 +0200,true,2022-08-28 09:12:00 +0200,6309c4752d387e9a24524cc4,319
3074331,a,2022-08-28 09:20:00 +0200,D84571,Stockholm/ARLANDA,Norwegian Air Sweden,2,"",Arrived 09:09,2022-08-27 09:21:09 +0200,2022-08-28 09:11:07 +0200,true,2022-08-28 09:09:00 +0200,6309c5a12d387e9a24524d5e,73H
3074332,a,2022-08-28 09:20:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 08:57,2022-08-27 09:21:09 +0200,2022-08-28 08:59:08 +0200,true,2022-08-28 08:57:00 +0200,6309c5a12d387e9a24524d5f,E70
3074335,a,2022-08-28 09:40:00 +0200,LH1392,Frankfurt/FRA,Lufthansa,2,"",Arrived 09:38,2022-08-27 09:41:08 +0200,2022-08-28 09:40:08 +0200,true,2022-08-28 09:38:00 +0200,6309ca532d387e9a245256ae,32A
3074344,a,2022-08-28 09:40:00 +0200,VY8652,Barcelona,Vueling,2,"",Arrived 09:30,2022-08-27 09:41:08 +0200,2022-08-28 09:33:08 +0200,true,2022-08-28 09:30:00 +0200,6309ca532d387e9a245256af,32A
3074345,a,2022-08-28 09:45:00 +0200,EJU7905,Amsterdam,Easyjet,2,"",Arrived 09:22,2022-08-27 09:46:08 +0200,2022-08-28 09:25:09 +0200,true,2022-08-28 09:22:00 +0200,6309cb7d2d387e9a24525815,32A
3074346,a,2022-08-28 09:45:00 +0200,W64599,Larnaca,Wizz Air,1,"",Arrived 09:19,2022-08-27 09:46:08 +0200,2022-08-28 09:21:08 +0200,true,2022-08-28 09:19:00 +0200,6309cb7d2d387e9a24525816,32Q
3074347,a,2022-08-28 09:50:00 +0200,FR2121,Charleroi,Ryanair,2,"",Arrived 09:53,2022-08-27 09:51:10 +0200,2022-08-28 09:56:08 +0200,true,2022-08-28 09:53:00 +0200,6309cca82d387e9a24525994,73H
3074348,a,2022-08-28 09:50:00 +0200,FR5507,Milan/BERGAMO,Ryanair,2,"",Arrived 09:43,2022-08-27 09:51:10 +0200,2022-08-28 09:46:09 +0200,true,2022-08-28 09:43:00 +0200,6309cca82d387e9a24525995,7M8
3074353,a,2022-08-28 10:00:00 +0200,DY1502,Oslo,Norwegian Air Shuttle,2,"",Arrived 09:45,2022-08-27 10:01:09 +0200,2022-08-28 09:48:08 +0200,true,2022-08-28 09:45:00 +0200,6309cf022d387e9a24525cc6,73H
3074354,a,2022-08-28 10:00:00 +0200,QS2509,Hurghada,SmartWings,1,"",Arrived 09:32,2022-08-27 10:01:09 +0200,2022-08-28 09:34:08 +0200,true,2022-08-28 09:32:00 +0200,6309cf022d387e9a24525cc7,73H
3074355,a,2022-08-28 10:05:00 +0200,QS1187,Varna,SmartWings,1,"",Arrived 10:06,2022-08-27 10:06:09 +0200,2022-08-28 10:08:08 +0200,true,2022-08-28 10:06:00 +0200,6309d02e2d387e9a24526061,320
3074356,a,2022-08-28 10:05:00 +0200,QS2587,Marsa Alam,SmartWings,1,"",Arrived 09:40,2022-08-27 10:06:09 +0200,2022-08-28 09:43:08 +0200,true,2022-08-28 09:40:00 +0200,6309d02e2d387e9a24526062,7M8
3074361,a,2022-08-28 10:20:00 +0200,FR1013,London/STANSTED,Ryanair,1,"",Arrived 10:38,2022-08-27 10:21:08 +0200,2022-08-28 10:40:07 +0200,true,2022-08-28 10:38:00 +0200,6309d3b22d387e9a245264f6,73H
3074362,a,2022-08-28 10:20:00 +0200,QS1115,Kerkyra/CORFU,SmartWings,2,"",Arrived 10:09,2022-08-27 10:21:08 +0200,2022-08-28 10:11:09 +0200,true,2022-08-28 10:09:00 +0200,6309d3b22d387e9a245264f7,7M8
3074370,a,2022-08-28 10:30:00 +0200,OK0241,Hurghada,Czech Airlines,1,"",Arrived 09:58,2022-08-27 10:31:09 +0200,2022-08-28 10:00:07 +0200,true,2022-08-28 09:58:00 +0200,6309d6082d387e9a24526887,320
