id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3087654,a,2022-09-29 03:35:00 +0200,QS4108,Sal Island,SmartWings,1,"",Arrived 02:41,2022-09-28 03:36:14 +0200,2022-09-29 02:45:13 +0200,true,2022-09-29 02:41:00 +0200,6333a4c42d3815b043d42074,7M8
3087690,a,2022-09-29 07:55:00 +0200,EW4239,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 07:50,2022-09-28 07:56:09 +0200,2022-09-29 07:54:12 +0200,true,2022-09-29 07:50:00 +0200,6333e1b42d3815b043d459e8,32A
3087693,a,2022-09-29 08:20:00 +0200,D83580,Copenhagen/CPH,Norwegian Air Sweden,2,"",Arrived 08:13,2022-09-28 08:21:09 +0200,2022-09-29 08:17:13 +0200,true,2022-09-29 08:13:00 +0200,6333e7902d3815b043d46290,73H
3087694,a,2022-09-29 08:20:00 +0200,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 08:30,2022-09-28 08:21:09 +0200,2022-09-29 08:33:14 +0200,true,2022-09-29 08:30:00 +0200,6333e7912d3815b043d46291,E7W
3087697,a,2022-09-29 08:30:00 +0200,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:24,2022-09-28 08:31:10 +0200,2022-09-29 08:28:13 +0200,true,2022-09-29 08:24:00 +0200,6333e9e92d3815b043d46503,320
3087698,a,2022-09-29 08:35:00 +0200,EJU7905,Amsterdam,Easyjet,2,"",Arrived 08:37,2022-09-28 08:36:08 +0200,2022-09-29 08:40:15 +0200,true,2022-09-29 08:37:00 +0200,6333eb152d3815b043d46734,319
3087705,a,2022-09-29 08:40:00 +0200,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:33,2022-09-28 08:41:09 +0200,2022-09-29 08:36:15 +0200,true,2022-09-29 08:33:00 +0200,6333ec412d3815b043d469dc,221
3087706,a,2022-09-29 08:40:00 +0200,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 09:45,2022-09-28 08:41:09 +0200,2022-09-29 09:48:13 +0200,true,2022-09-29 09:45:00 +0200,6333ec412d3815b043d469dd,73J
3087713,a,2022-09-29 09:00:00 +0200,JU0610,Belgrade,Air Serbia,1,"",Arrived 08:49,2022-09-28 09:01:09 +0200,2022-09-29 08:52:13 +0200,true,2022-09-29 08:49:00 +0200,6333f0f12d3815b043d46dd5,AT7
3087715,a,2022-09-29 09:15:00 +0200,FR2766,Madrid/MAD,Ryanair,2,"",Arrived 09:21,2022-09-28 09:16:10 +0200,2022-09-29 09:24:14 +0200,true,2022-09-29 09:21:00 +0200,6333f4782d3815b043d470d8,73H
3087717,a,2022-09-29 09:20:00 +0200,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 09:00,2022-09-28 09:21:13 +0200,2022-09-29 09:03:14 +0200,true,2022-09-29 09:00:00 +0200,6333f5a22d3815b043d47218,E75
3087718,a,2022-09-29 09:25:00 +0200,FR2121,Charleroi,Ryanair,2,"",Arrived 09:15,2022-09-28 09:25:16 +0200,2022-09-29 09:18:14 +0200,true,2022-09-29 09:15:00 +0200,6333f6cc2d3815b043d473ac,73H
3087719,a,2022-09-29 09:25:00 +0200,LH1392,Frankfurt/FRA,Lufthansa,2,"",Arrived 09:23,2022-09-28 09:25:17 +0200,2022-09-29 09:25:17 +0200,true,2022-09-29 09:23:00 +0200,6333f6cd2d3815b043d473ad,32N
3087728,a,2022-09-29 09:25:00 +0200,QS1131,Preveza/LEFKADA,SmartWings,2,"",Arrived 08:52,2022-09-28 09:25:17 +0200,2022-09-29 08:55:16 +0200,true,2022-09-29 08:52:00 +0200,6333f6cd2d3815b043d473ae,73H
3087729,a,2022-09-29 09:30:00 +0200,EZY1803,Manchester,Easyjet,1,"",Arrived 09:31,2022-09-28 09:30:17 +0200,2022-09-29 09:34:10 +0200,true,2022-09-29 09:31:00 +0200,6333f7f92d3815b043d4748f,32A
3087732,a,2022-09-29 09:40:00 +0200,VY8652,Barcelona,Vueling,2,"",Arrived 09:52,2022-09-28 09:40:16 +0200,2022-09-29 09:55:14 +0200,true,2022-09-29 09:52:00 +0200,6333fa512d3815b043d47a3b,32A
3087733,a,2022-09-29 09:45:00 +0200,PWF0081,Braunschweig,Private Wings Flugcharter,3,"",Arrived 09:25,2022-09-28 09:45:17 +0200,2022-09-29 09:29:13 +0200,true,2022-09-29 09:25:00 +0200,6333fb7c2d3815b043d47bf2,BES
3087736,a,2022-09-29 09:55:00 +0200,D84573,Stockholm/ARLANDA,Norwegian Air Sweden,2,"",Arrived 10:26,2022-09-28 09:55:15 +0200,2022-09-29 10:29:14 +0200,true,2022-09-29 10:26:00 +0200,6333fdd42d3815b043d47daa,73H
3087747,a,2022-09-29 10:05:00 +0200,QS2579,Sharm El Sheikh,SmartWings,1,"",Arrived 09:47,2022-09-28 10:05:21 +0200,2022-09-29 09:51:15 +0200,true,2022-09-29 09:47:00 +0200,6334002c2d3815b043d47f73,7M8
3087748,a,2022-09-29 10:10:00 +0200,QS2589,Marsa Alam,SmartWings,1,"",Arrived 09:37,2022-09-28 10:10:20 +0200,2022-09-29 09:40:16 +0200,true,2022-09-29 09:37:00 +0200,633401592d3815b043d4802c,73H
3087749,a,2022-09-29 10:20:00 +0200,QS1115,Kerkyra/CORFU,SmartWings,2,"",Arrived 10:22,2022-09-28 10:20:18 +0200,2022-09-29 10:26:12 +0200,true,2022-09-29 10:22:00 +0200,633403b12d3815b043d482d4,73H
3087751,a,2022-09-29 10:30:00 +0200,QS1241,Hurghada,SmartWings,1,"",Arrived 10:20,2022-09-28 10:30:16 +0200,2022-09-29 10:23:13 +0200,true,2022-09-29 10:20:00 +0200,633406082d3815b043d48682,73H
3087753,a,2022-09-29 10:35:00 +0200,OS0705,Vienna,Austrian Airlines,2,"",Arrived 10:33,2022-09-28 10:35:17 +0200,2022-09-29 10:36:13 +0200,true,2022-09-29 10:33:00 +0200,633407352d3815b043d488a9,E95
