id,direction,scheduled,flight_number,city,airline,terminal,gate,last_status,created_at,updated_at,is_primary,actual,flight_guid,plane
3140155,a,2023-03-16 08:00:00 +0100,9U0519,Chisinau,Air Moldova,1,"",Arrived 07:56,2023-03-15 08:01:10 +0100,2023-03-16 07:59:10 +0100,true,2023-03-16 07:56:00 +0100,64116cf12d382ec2593316ff,73H
3140156,a,2023-03-16 08:05:00 +0100,W65619,Milan/MALPENSA,Wizz Air,2,"",Arrived 08:01,2023-03-15 08:06:10 +0100,2023-03-16 08:04:12 +0100,true,2023-03-16 08:01:00 +0100,64116e1c2d382ec2593317f4,32Q
3140157,a,2023-03-16 08:20:00 +0100,EW9772,Duesseldorf/DUS,Eurowings Ag,2,"",Arrived 08:52,2023-03-15 08:21:11 +0100,2023-03-16 08:55:09 +0100,true,2023-03-16 08:52:00 +0100,641171a02d382ec2593319c4,320
3140158,a,2023-03-16 08:20:00 +0100,KL1351,Amsterdam,Klm Royal Dutch Airlines,2,"",Arrived 09:18,2023-03-15 08:21:11 +0100,2023-03-16 09:20:12 +0100,true,2023-03-16 09:18:00 +0100,641171a02d382ec2593319c5,295
3140160,a,2023-03-16 08:35:00 +0100,HV5233,Eindhoven,Transavia.com,2,"",Arrived 08:14,2023-03-15 08:36:10 +0100,2023-03-16 08:16:10 +0100,true,2023-03-16 08:14:00 +0100,641175242d382ec259331d69,73H
3140161,a,2023-03-16 08:40:00 +0100,LX1484,Zurich,Swiss International Air Lines,2,"",Arrived 08:37,2023-03-15 08:41:10 +0100,2023-03-16 08:39:09 +0100,true,2023-03-16 08:37:00 +0100,641176512d382ec259331e54,295
3140162,a,2023-03-16 08:40:00 +0100,QS1287,Tel Aviv/TLV,SmartWings,1,"",Arrived 08:39,2023-03-15 08:41:10 +0100,2023-03-16 08:42:11 +0100,true,2023-03-16 08:39:00 +0100,641176512d382ec259331e55,73J
3140169,a,2023-03-16 08:55:00 +0100,TK1767,Istanbul/IST,Turkish Airlines,1,"",Arrived 08:35,2023-03-15 08:56:13 +0100,2023-03-16 08:37:09 +0100,true,2023-03-16 08:35:00 +0100,641179d42d382ec25933214d,32B
3140171,a,2023-03-16 09:00:00 +0100,JU0610,Belgrade,Air Serbia,1,"",Arrived 08:59,2023-03-15 09:01:11 +0100,2023-03-16 09:01:09 +0100,true,2023-03-16 08:59:00 +0100,64117b002d382ec259332205,AT7
3140174,a,2023-03-16 09:05:00 +0100,LO0523,Warsaw/WAW,Lot Polish Airlines,2,"",Arrived 09:11,2023-03-15 09:06:11 +0100,2023-03-16 09:13:11 +0100,true,2023-03-16 09:11:00 +0100,64117c2b2d382ec25933233f,E70
